Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2019-02-27,1042.9000244140625,1047.1500244140625,1013.9500122070312,1016.25,998.5872192382812,1897310,0.0,0
2019-02-28,1018.0,1033.800048828125,1002.0499877929688,1025.199951171875,1007.381591796875,5080712,0.0,0
2019-03-01,1031.9000244140625,1036.0,1017.0999755859375,1021.3499755859375,1003.5985107421875,1967656,0.0,0
2019-03-05,1023.5999755859375,1039.949951171875,1016.2000122070312,1035.0,1017.0112915039062,1577329,0.0,0
2019-03-06,1038.0,1060.9000244140625,1028.300048828125,1055.949951171875,1037.59716796875,2758056,0.0,0
2019-03-07,1069.0,1069.0,1039.0,1043.300048828125,1025.167236328125,2584721,0.0,0
2019-03-08,1044.75,1059.550048828125,1037.0,1053.199951171875,1034.8948974609375,2179863,0.0,0
2019-03-11,1058.0,1074.5999755859375,1057.5999755859375,1069.199951171875,1050.6168212890625,2837644,0.0,0
2019-03-12,1074.949951171875,1095.949951171875,1072.0,1086.449951171875,1067.56689453125,3418782,0.0,0
2019-03-13,1087.4000244140625,1093.9000244140625,1065.0999755859375,1078.300048828125,1059.558837890625,2024554,0.0,0
2019-03-14,1078.9000244140625,1089.0,1063.1500244140625,1086.3499755859375,1067.46875,1193296,0.0,0
2019-03-15,1087.0,1113.800048828125,1082.0,1097.25,1078.179443359375,5318660,0.0,0
2019-03-18,1105.0,1108.9000244140625,1092.0999755859375,1099.800048828125,1080.6851806640625,1525276,0.0,0
2019-03-19,1102.0,1112.0,1098.5999755859375,1109.050048828125,1089.7742919921875,1376594,0.0,0
2019-03-20,1111.0,1115.0,1098.0,1102.3499755859375,1083.1907958984375,1295061,0.0,0
2019-03-22,1103.5999755859375,1124.4000244140625,1093.699951171875,1102.550048828125,1083.38720703125,2486418,0.0,0
2019-03-25,1102.0,1106.5,1090.4000244140625,1100.0999755859375,1080.9798583984375,909855,0.0,0
2019-03-26,1105.0,1120.0,1088.3499755859375,1115.75,1096.3577880859375,1851505,0.0,0
2019-03-27,1125.0,1125.0,1106.0,1116.5,1097.0948486328125,1668427,0.0,0
2019-03-28,1120.0,1139.550048828125,1111.449951171875,1134.25,1114.536376953125,2292966,0.0,0
2019-04-01,1140.0,1148.0,1116.800048828125,1120.3499755859375,1100.8779296875,1703651,0.0,0
2019-04-02,1125.0,1131.1500244140625,1108.4000244140625,1111.9000244140625,1092.5748291015625,1469173,0.0,0
2019-04-03,1117.0,1127.199951171875,1098.050048828125,1100.5,1081.373046875,1553200,0.0,0
2019-04-04,1112.699951171875,1122.5999755859375,1094.300048828125,1106.0999755859375,1086.87548828125,2463998,0.0,0
2019-04-05,1123.0,1129.699951171875,1101.449951171875,1106.4000244140625,1087.17041015625,4108366,0.0,0
2019-04-08,1109.0,1115.0,1092.0,1104.4000244140625,1085.205078125,1672293,0.0,0
2019-04-09,1109.0,1109.949951171875,1091.5,1098.550048828125,1079.456787109375,1288739,0.0,0
2019-04-10,1099.4000244140625,1105.0,1083.5,1100.199951171875,1081.078125,1612236,0.0,0
2019-04-11,1106.949951171875,1106.949951171875,1090.0999755859375,1105.050048828125,1085.8438720703125,1412462,0.0,0
2019-04-12,1107.0,1107.949951171875,1094.0,1097.0,1077.9337158203125,1499571,0.0,0
2019-04-15,1102.0,1102.0,1088.0,1090.1500244140625,1071.2027587890625,1116346,0.0,0
2019-04-16,1093.0999755859375,1124.75,1092.4000244140625,1120.050048828125,1100.5831298828125,2144260,0.0,0
2019-04-18,1125.949951171875,1129.5,1113.5,1125.4000244140625,1105.840087890625,1609911,0.0,0
2019-04-22,1125.0,1132.0,1119.0999755859375,1123.699951171875,1104.169677734375,1307412,0.0,0
2019-04-23,1124.0,1136.699951171875,1120.050048828125,1129.550048828125,1109.9180908203125,1237289,0.0,0
2019-04-24,1128.0,1152.0,1125.550048828125,1149.1500244140625,1129.1773681640625,1809133,0.0,0
2019-04-25,1155.0,1165.0,1135.4000244140625,1141.300048828125,1121.4637451171875,3579153,0.0,0
2019-04-26,1146.699951171875,1149.5,1131.0,1137.5,1117.7298583984375,846570,0.0,0
2019-04-30,1140.0,1161.75,1133.5,1158.550048828125,1138.4140625,1469889,0.0,0
2019-05-02,1159.0,1160.0,1135.5999755859375,1138.1500244140625,1118.36865234375,1517989,0.0,0
2019-05-03,1145.0,1154.800048828125,1135.050048828125,1145.050048828125,1125.1485595703125,1146869,0.0,0
2019-05-06,1142.800048828125,1142.800048828125,1075.0999755859375,1082.8499755859375,1064.0296630859375,4064781,0.0,0
2019-05-07,1097.800048828125,1105.0,1083.0,1086.5,1067.6162109375,2605643,0.0,0
2019-05-08,1090.0,1100.0,1067.8499755859375,1088.699951171875,1069.7779541015625,3336769,0.0,0
2019-05-09,1100.0,1110.0,1088.699951171875,1104.449951171875,1085.2540283203125,4362293,0.0,0
2019-05-10,1108.0,1137.8499755859375,1094.300048828125,1132.0999755859375,1112.4237060546875,3032624,0.0,0
2019-05-13,1125.300048828125,1152.800048828125,1124.050048828125,1144.699951171875,1124.8045654296875,2695155,0.0,0
2019-05-14,1140.0,1163.0,1122.949951171875,1154.75,1134.679931640625,2894382,0.0,0
2019-05-15,1160.0,1167.5,1152.3499755859375,1163.0,1142.7867431640625,2476357,0.0,0
2019-05-16,1162.699951171875,1195.0,1159.949951171875,1186.449951171875,1165.8291015625,2948769,0.0,0
2019-05-17,1184.0,1203.0,1180.0,1190.5,1169.8087158203125,3265842,0.0,0
2019-05-20,1214.0,1238.0,1205.0,1231.6500244140625,1210.243408203125,2881354,0.0,0
2019-05-21,1239.0,1251.6500244140625,1233.3499755859375,1244.4000244140625,1222.77197265625,3218291,0.0,0
2019-05-22,1245.949951171875,1250.9000244140625,1226.3499755859375,1241.0999755859375,1219.5294189453125,1972398,0.0,0
2019-05-23,1259.25,1262.800048828125,1216.25,1220.25,1199.041748046875,2494025,0.0,0
2019-05-24,1221.0,1229.949951171875,1194.449951171875,1219.9000244140625,1198.69775390625,2423569,0.0,0
2019-05-27,1226.5,1243.5,1203.5,1240.949951171875,1219.3817138671875,1380441,0.0,0
2019-05-28,1243.0,1244.9000244140625,1222.699951171875,1231.550048828125,1210.145263671875,1811869,0.0,0
2019-05-29,1232.0,1237.699951171875,1224.199951171875,1234.6500244140625,1213.19140625,918488,0.0,0
2019-05-30,1234.0,1249.800048828125,1225.0,1240.5999755859375,1219.037841796875,1081863,0.0,0
2019-05-31,1248.0,1250.6500244140625,1227.0,1235.75,1214.272216796875,1213810,0.0,0
2019-06-03,1239.0,1269.0,1227.5,1266.25,1244.2421875,1627758,0.0,0
2019-06-04,1267.0,1276.8499755859375,1243.800048828125,1248.0,1226.309326171875,1378780,0.0,0
2019-06-06,1255.0,1273.6500244140625,1244.6500244140625,1269.449951171875,1247.3863525390625,2345134,0.0,0
2019-06-07,1274.949951171875,1274.949951171875,1254.0,1268.949951171875,1246.895263671875,1381956,0.0,0
2019-06-10,1274.6500244140625,1289.199951171875,1270.0,1277.0,1254.8052978515625,1516266,0.0,0
2019-06-11,1278.0,1288.0,1266.800048828125,1284.949951171875,1262.6170654296875,1782094,0.0,0
2019-06-12,1284.949951171875,1292.699951171875,1277.550048828125,1288.8499755859375,1266.4493408203125,1456438,0.0,0
2019-06-13,1283.0,1298.25,1276.4000244140625,1295.449951171875,1272.9345703125,1734153,0.0,0
2019-06-14,1296.050048828125,1297.949951171875,1277.0999755859375,1281.9000244140625,1259.6201171875,874483,0.0,0
2019-06-17,1286.0,1292.550048828125,1248.5,1256.050048828125,1234.2193603515625,2057502,0.0,0
2019-06-18,1256.050048828125,1261.0,1235.0,1257.5,1235.6441650390625,1845151,0.0,0
2019-06-19,1280.0,1288.0,1257.6500244140625,1275.0999755859375,1252.938232421875,1650715,0.0,0
2019-06-20,1274.5,1308.949951171875,1266.050048828125,1306.5999755859375,1283.890869140625,1693438,0.0,0
2019-06-21,1306.0,1317.0,1288.25,1292.3499755859375,1269.888427734375,2640376,0.0,0
2019-06-24,1302.0,1307.4000244140625,1291.050048828125,1300.050048828125,1277.45458984375,1419605,0.0,0
2019-06-25,1309.0,1320.8499755859375,1296.050048828125,1318.1500244140625,1295.2401123046875,1955640,0.0,0
2019-06-26,1312.5999755859375,1322.9000244140625,1306.6500244140625,1309.050048828125,1286.298095703125,1335984,0.0,0
2019-06-27,1309.0999755859375,1332.699951171875,1306.75,1329.199951171875,1306.0980224609375,1841074,0.0,0
2019-06-28,1325.0,1337.050048828125,1318.0,1334.699951171875,1311.50244140625,1345592,0.0,0
2019-07-01,1330.0999755859375,1340.9000244140625,1321.1500244140625,1323.199951171875,1300.2022705078125,1554897,0.0,0
2019-07-02,1325.0,1332.199951171875,1310.5,1324.0,1300.9884033203125,1397406,0.0,0
2019-07-03,1329.550048828125,1333.5,1316.5,1328.449951171875,1305.3609619140625,1351543,0.0,0
2019-07-04,1321.800048828125,1321.800048828125,1286.0,1290.3499755859375,1267.9232177734375,2901447,0.0,0
2019-07-05,1283.5,1300.550048828125,1249.699951171875,1278.0999755859375,1255.885986328125,3015054,0.0,0
2019-07-08,1260.0,1270.9000244140625,1245.699951171875,1252.449951171875,1230.6820068359375,2308725,0.0,0
2019-07-09,1175.0,1175.0,1073.0,1098.949951171875,1079.849853515625,22143587,0.0,0
2019-07-10,1103.0,1125.0,1088.3499755859375,1101.199951171875,1082.0606689453125,6366343,0.0,0
2019-07-11,1109.0,1115.6500244140625,1071.4000244140625,1097.0,1077.9337158203125,5179244,0.0,0
2019-07-12,1104.0,1129.0,1090.0,1101.199951171875,1082.0606689453125,4845853,0.0,0
2019-07-15,1110.0,1110.050048828125,1077.3499755859375,1089.4000244140625,1070.4659423828125,2563929,0.0,0
2019-07-16,1092.0,1118.0,1082.550048828125,1114.75,1095.375244140625,2457767,0.0,0
2019-07-17,1110.25,1118.0,1105.300048828125,1109.9000244140625,1090.6094970703125,2538956,0.0,0
2019-07-18,1105.0,1106.5,1056.199951171875,1080.0,1061.2291259765625,3482208,0.0,0
2019-07-19,1090.0,1103.0,1077.949951171875,1091.050048828125,1072.087158203125,3302082,0.0,0
2019-07-22,1087.9000244140625,1092.0,1062.0999755859375,1085.550048828125,1066.682861328125,2341863,0.0,0
2019-07-23,1090.0,1109.9000244140625,1086.4000244140625,1099.1500244140625,1080.04638671875,2527679,0.0,0
2019-07-24,1101.0,1110.0,1081.25,1087.4000244140625,1068.5006103515625,1732174,0.0,0
2019-07-25,1093.9000244140625,1100.699951171875,1084.5999755859375,1090.449951171875,1071.4976806640625,1770220,0.0,0
2019-07-26,1085.800048828125,1112.199951171875,1083.0,1106.4000244140625,1087.17041015625,1128870,0.0,0
2019-07-29,1106.9000244140625,1109.0,1071.9000244140625,1078.9000244140625,1064.9610595703125,1661014,5.0,0
2019-07-30,1080.0,1093.5999755859375,1072.0999755859375,1079.199951171875,1065.2572021484375,2335907,0.0,0
2019-07-31,1079.1500244140625,1079.1500244140625,1041.0,1056.3499755859375,1042.702392578125,3050699,0.0,0
2019-08-01,1052.0999755859375,1069.3499755859375,1041.4000244140625,1057.300048828125,1043.64013671875,2321381,0.0,0
2019-08-02,1062.0,1075.4000244140625,1046.050048828125,1064.699951171875,1050.9444580078125,1789229,0.0,0
2019-08-05,1059.5,1059.5,1026.5999755859375,1036.800048828125,1023.4050903320312,1962260,0.0,0
2019-08-06,1027.0,1070.0,1021.25,1046.699951171875,1033.177001953125,5738839,0.0,0
2019-08-07,1022.0,1040.9000244140625,998.0,1028.449951171875,1015.162841796875,8983860,0.0,0
2019-08-08,1036.0,1059.800048828125,1011.6500244140625,1041.0999755859375,1027.6494140625,2553976,0.0,0
2019-08-09,1050.0,1077.0,1041.5,1067.0,1053.2149658203125,2944544,0.0,0
2019-08-13,1070.0,1088.5,1056.0999755859375,1063.8499755859375,1050.10546875,3293100,0.0,0
2019-08-14,1054.0999755859375,1090.8499755859375,1051.050048828125,1084.0,1069.9951171875,1834669,0.0,0
2019-08-16,1075.0,1084.300048828125,1070.199951171875,1075.800048828125,1061.901123046875,1366746,0.0,0
2019-08-19,1104.699951171875,1104.699951171875,1080.1500244140625,1088.949951171875,1074.881103515625,1467603,0.0,0
2019-08-20,1090.9000244140625,1095.75,1075.550048828125,1092.3499755859375,1078.2373046875,1584464,0.0,0
2019-08-21,1090.5,1097.0,1060.300048828125,1065.300048828125,1051.536865234375,1344715,0.0,0
2019-08-22,1065.800048828125,1070.0,1048.050048828125,1061.75,1048.03271484375,1182766,0.0,0
2019-08-23,1062.300048828125,1082.9000244140625,1040.0,1073.5,1059.630859375,1925420,0.0,0
2019-08-26,1094.699951171875,1106.800048828125,1061.6500244140625,1102.449951171875,1088.2066650390625,2601437,0.0,0
2019-08-27,1108.0,1130.1500244140625,1099.199951171875,1123.699951171875,1109.1822509765625,2825727,0.0,0
2019-08-28,1129.0,1131.5,1107.5,1110.949951171875,1096.5970458984375,1599333,0.0,0
2019-08-29,1111.5,1115.0,1096.550048828125,1101.800048828125,1087.565185546875,1204392,0.0,0
2019-08-30,1107.050048828125,1113.0,1095.0,1105.0999755859375,1090.8226318359375,1454803,0.0,0
2019-09-03,1098.0,1098.300048828125,1052.949951171875,1059.6500244140625,1045.959716796875,1858383,0.0,0
2019-09-04,1060.0,1069.0,1025.5,1037.199951171875,1023.7998046875,2881072,0.0,0
2019-09-05,1037.0,1052.9000244140625,1036.25,1048.6500244140625,1035.1019287109375,1587469,0.0,0
2019-09-06,1054.0,1070.949951171875,1042.449951171875,1068.699951171875,1054.892822265625,1443212,0.0,0
2019-09-09,1065.0,1091.949951171875,1058.4000244140625,1088.3499755859375,1074.2889404296875,1272456,0.0,0
2019-09-11,1095.949951171875,1103.5,1083.050048828125,1101.050048828125,1086.824951171875,1432923,0.0,0
2019-09-12,1110.699951171875,1114.5999755859375,1083.75,1086.0999755859375,1072.068115234375,1792647,0.0,0
2019-09-13,1088.0999755859375,1126.5,1088.0999755859375,1123.4000244140625,1108.8861083984375,3428008,0.0,0
2019-09-16,1123.9000244140625,1152.0,1115.4000244140625,1148.550048828125,1133.711181640625,3645849,0.0,0
2019-09-17,1155.0,1176.199951171875,1154.050048828125,1158.25,1143.2860107421875,3120692,0.0,0
2019-09-18,1163.0,1168.0,1150.550048828125,1160.699951171875,1145.7042236328125,1434623,0.0,0
2019-09-19,1164.0,1167.6500244140625,1148.449951171875,1153.199951171875,1138.301025390625,1255713,0.0,0
2019-09-20,1160.0,1334.4000244140625,1153.0,1263.550048828125,1247.2254638671875,7588909,0.0,0
2019-09-23,1275.199951171875,1345.0,1275.0,1311.800048828125,1294.852294921875,5902008,0.0,0
2019-09-24,1317.0,1324.25,1282.0,1292.6500244140625,1275.9495849609375,2642955,0.0,0
2019-09-25,1296.1500244140625,1314.9000244140625,1262.800048828125,1268.9000244140625,1252.5064697265625,3928117,0.0,0
2019-09-26,1273.0,1292.550048828125,1272.0,1288.300048828125,1271.6556396484375,2277616,0.0,0
2019-09-27,1291.0,1293.949951171875,1265.1500244140625,1284.050048828125,1267.460693359375,1847785,0.0,0
2019-09-30,1290.5,1295.8499755859375,1266.5,1273.050048828125,1256.602783203125,2142791,0.0,0
2019-10-01,1282.0,1297.800048828125,1267.550048828125,1280.5999755859375,1264.05517578125,1454512,0.0,0
2019-10-03,1279.4000244140625,1298.0,1268.75,1295.5,1278.7626953125,1449986,0.0,0
2019-10-04,1303.0,1306.699951171875,1240.0999755859375,1250.9000244140625,1234.739013671875,2383219,0.0,0
2019-10-07,1255.0999755859375,1265.800048828125,1241.300048828125,1259.0,1242.7342529296875,1100794,0.0,0
2019-10-09,1200.0,1236.25,1177.050048828125,1230.300048828125,1214.4051513671875,8327469,0.0,0
2019-10-10,1231.199951171875,1242.449951171875,1220.0,1234.699951171875,1218.748046875,1479753,0.0,0
2019-10-11,1242.050048828125,1249.0,1215.0,1243.5999755859375,1227.533203125,2182903,0.0,0
2019-10-14,1239.800048828125,1258.0,1233.5,1248.949951171875,1232.81396484375,1241231,0.0,0
2019-10-15,1254.0,1275.1500244140625,1253.0,1272.0999755859375,1255.6650390625,1379017,0.0,0
2019-10-16,1274.800048828125,1277.699951171875,1256.050048828125,1274.550048828125,1258.0833740234375,1223194,0.0,0
2019-10-17,1285.0,1285.550048828125,1271.0999755859375,1277.050048828125,1260.551025390625,1500556,0.0,0
2019-10-18,1278.0,1305.0,1274.050048828125,1300.5999755859375,1283.7967529296875,1135957,0.0,0
2019-10-22,1300.449951171875,1336.800048828125,1294.5,1329.449951171875,1312.2740478515625,2138284,0.0,0
2019-10-23,1331.949951171875,1366.3499755859375,1327.050048828125,1348.6500244140625,1331.22607421875,3148288,0.0,0
2019-10-24,1364.0,1379.0,1350.6500244140625,1374.550048828125,1356.79150390625,1791699,0.0,0
2019-10-25,1378.9000244140625,1389.949951171875,1331.1500244140625,1335.0,1317.75244140625,3934315,0.0,0
2019-10-27,1338.949951171875,1341.800048828125,1315.699951171875,1319.9000244140625,1302.847412109375,470393,0.0,0
2019-10-29,1320.0,1340.0,1293.199951171875,1332.5999755859375,1315.38330078125,2030358,0.0,0
2019-10-30,1347.0,1347.0,1312.0,1316.1500244140625,1299.14599609375,1681593,0.0,0
2019-10-31,1322.0,1336.0,1319.6500244140625,1331.199951171875,1314.00146484375,1533763,0.0,0
2019-11-01,1331.800048828125,1333.3499755859375,1287.050048828125,1301.9000244140625,1285.0799560546875,2491686,0.0,0
2019-11-04,1311.0,1311.0,1282.0999755859375,1298.800048828125,1282.0201416015625,1706003,0.0,0
2019-11-05,1295.0,1306.25,1277.5,1283.800048828125,1267.2138671875,2881634,0.0,0
2019-11-06,1165.0,1199.0,1150.0,1156.0999755859375,1141.1636962890625,18294122,0.0,0
2019-11-07,1161.0,1179.0,1156.449951171875,1167.199951171875,1152.1201171875,6500446,0.0,0
2019-11-08,1167.199951171875,1172.949951171875,1154.0,1156.75,1141.8052978515625,2796511,0.0,0
2019-11-11,1156.75,1163.75,1137.6500244140625,1155.699951171875,1140.7686767578125,2357413,0.0,0
2019-11-13,1155.699951171875,1167.0,1150.0999755859375,1159.050048828125,1144.07568359375,2336007,0.0,0
2019-11-14,1164.0,1176.300048828125,1162.0,1169.0999755859375,1153.9957275390625,2571355,0.0,0
2019-11-15,1173.0,1174.800048828125,1155.9000244140625,1158.449951171875,1143.4832763671875,1506407,0.0,0
2019-11-18,1160.1500244140625,1164.5,1152.800048828125,1158.800048828125,1143.8287353515625,1132129,0.0,0
2019-11-19,1158.800048828125,1167.800048828125,1153.0999755859375,1163.199951171875,1148.171875,1109428,0.0,0
2019-11-20,1166.0,1167.5,1156.4000244140625,1162.8499755859375,1147.826416015625,920219,0.0,0
2019-11-21,1163.0,1170.0,1144.0,1148.25,1133.4150390625,1417102,0.0,0
2019-11-22,1148.0,1150.699951171875,1123.199951171875,1135.5999755859375,1120.928466796875,2320184,0.0,0
2019-11-25,1149.9000244140625,1166.949951171875,1143.0999755859375,1163.5999755859375,1148.566650390625,2270744,0.0,0
2019-11-26,1166.9000244140625,1184.75,1162.199951171875,1166.0999755859375,1151.034423828125,4025257,0.0,0
2019-11-27,1170.0,1182.5,1161.0,1167.1500244140625,1152.0709228515625,1587451,0.0,0
2019-11-28,1172.0,1172.0,1160.3499755859375,1169.5,1154.3905029296875,1031591,0.0,0
2019-11-29,1173.0,1178.550048828125,1155.0,1159.699951171875,1144.7169189453125,1244953,0.0,0
2019-12-02,1160.0,1161.0,1142.5,1153.800048828125,1138.8934326171875,1016807,0.0,0
2019-12-03,1155.0,1170.0,1150.0999755859375,1158.1500244140625,1143.187255859375,1315825,0.0,0
2019-12-04,1154.699951171875,1178.0,1153.0,1174.6500244140625,1159.4739990234375,1388528,0.0,0
2019-12-05,1180.0,1204.5999755859375,1175.0,1184.25,1168.949951171875,3637705,0.0,0
2019-12-06,1189.800048828125,1189.800048828125,1168.9000244140625,1172.0,1156.8582763671875,1026657,0.0,0
2019-12-09,1173.0,1186.0,1165.8499755859375,1178.050048828125,1162.830078125,1092070,0.0,0
2019-12-10,1175.0999755859375,1192.0999755859375,1172.9000244140625,1179.300048828125,1164.06396484375,1641867,0.0,0
2019-12-11,1178.0999755859375,1189.0,1175.75,1179.550048828125,1164.310791015625,1005638,0.0,0
2019-12-12,1182.0999755859375,1192.0,1177.5,1188.0,1172.651611328125,1065673,0.0,0
2019-12-13,1193.0,1203.5,1182.5999755859375,1186.1500244140625,1170.825439453125,1624478,0.0,0
2019-12-16,1188.550048828125,1192.25,1162.8499755859375,1165.6500244140625,1150.59033203125,1239589,0.0,0
2019-12-17,1171.0,1171.0,1152.0,1157.3499755859375,1142.3975830078125,1706196,0.0,0
2019-12-18,1164.0,1167.3499755859375,1150.3499755859375,1159.0999755859375,1144.1248779296875,1391631,0.0,0
2019-12-19,1159.0,1162.5,1153.0,1159.050048828125,1144.07568359375,1338696,0.0,0
2019-12-20,1160.0,1206.449951171875,1160.0,1201.9000244140625,1186.3720703125,6754831,0.0,0
2019-12-23,1206.0999755859375,1229.0,1201.0999755859375,1209.0999755859375,1193.4788818359375,3980835,0.0,0
2019-12-24,1206.050048828125,1222.0,1200.6500244140625,1204.0999755859375,1188.5435791015625,2236779,0.0,0
2019-12-26,1209.949951171875,1213.75,1190.5999755859375,1192.5,1177.093505859375,1800229,0.0,0
2019-12-27,1196.449951171875,1199.199951171875,1184.8499755859375,1191.449951171875,1176.056884765625,1332568,0.0,0
2019-12-30,1195.0,1198.0,1183.0999755859375,1193.75,1178.3272705078125,1109808,0.0,0
2019-12-31,1195.0,1203.699951171875,1184.199951171875,1187.949951171875,1172.60205078125,1753530,0.0,0
2020-01-01,1194.449951171875,1199.0,1152.199951171875,1154.75,1139.8310546875,3137636,0.0,0
2020-01-02,1157.0,1159.9000244140625,1140.0,1155.5999755859375,1140.6700439453125,3286436,0.0,0
2020-01-03,1156.0,1156.0,1132.0,1139.699951171875,1124.9755859375,2695237,0.0,0
2020-01-06,1162.0,1171.4000244140625,1150.0999755859375,1158.5999755859375,1143.6314697265625,4494752,0.0,0
2020-01-07,1170.949951171875,1173.8499755859375,1152.050048828125,1159.949951171875,1144.9639892578125,2363578,0.0,0
2020-01-08,1145.0,1156.300048828125,1138.0,1143.300048828125,1128.529052734375,2370166,0.0,0
2020-01-09,1155.0,1168.0,1148.5,1163.449951171875,1148.4185791015625,1764131,0.0,0
2020-01-10,1167.0,1170.699951171875,1150.75,1154.050048828125,1139.14013671875,1517311,0.0,0
2020-01-13,1155.0,1162.449951171875,1148.5,1158.949951171875,1143.976806640625,1135936,0.0,0
2020-01-14,1162.0,1168.6500244140625,1157.1500244140625,1167.0999755859375,1152.021484375,1324743,0.0,0
2020-01-15,1173.5,1191.5,1170.5999755859375,1184.8499755859375,1169.542236328125,2665214,0.0,0
2020-01-16,1184.8499755859375,1195.5,1174.0999755859375,1192.9000244140625,1177.48828125,1644541,0.0,0
2020-01-17,1194.800048828125,1196.8499755859375,1184.0,1188.75,1173.391845703125,1034774,0.0,0
2020-01-20,1190.0,1195.0,1179.0999755859375,1187.8499755859375,1172.50341796875,1139858,0.0,0
2020-01-21,1183.449951171875,1183.9000244140625,1161.0,1176.199951171875,1161.00390625,925998,0.0,0
2020-01-22,1181.800048828125,1185.949951171875,1172.0,1177.6500244140625,1162.4354248046875,902471,0.0,0
2020-01-23,1176.0,1206.6500244140625,1175.0,1204.0999755859375,1188.5435791015625,2101116,0.0,0
2020-01-24,1208.9000244140625,1230.0,1206.050048828125,1227.8499755859375,1211.9866943359375,2841654,0.0,0
2020-01-27,1228.0,1240.3499755859375,1208.8499755859375,1213.800048828125,1198.1182861328125,2332864,0.0,0
2020-01-28,1215.0,1223.5,1188.300048828125,1195.0,1179.5611572265625,1703068,0.0,0
2020-01-29,1198.5,1207.9000244140625,1181.5999755859375,1186.199951171875,1170.8746337890625,1380266,0.0,0
2020-01-30,1191.0,1191.5,1176.199951171875,1179.25,1164.0146484375,1859283,0.0,0
2020-01-31,1185.5,1194.800048828125,1180.0,1187.75,1172.4046630859375,1809101,0.0,0
2020-02-03,1170.0,1192.300048828125,1162.550048828125,1186.4000244140625,1171.0721435546875,3595537,0.0,0
2020-02-04,1195.0,1287.800048828125,1185.0,1275.800048828125,1259.3172607421875,7875930,0.0,0
2020-02-05,1284.75,1297.699951171875,1255.0,1279.8499755859375,1263.31494140625,5459816,0.0,0
2020-02-06,1284.949951171875,1294.199951171875,1252.050048828125,1259.300048828125,1243.030517578125,2463971,0.0,0
