Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2018-12-17,1102.0,1148.0,1070.0,1132.75,1046.653076171875,88995,0.0,0
2018-12-18,1123.0,1129.75,1101.5999755859375,1107.75,1023.553466796875,24971,0.0,0
2018-12-19,1118.0,1149.699951171875,1101.0,1135.800048828125,1049.47119140625,200938,0.0,0
2018-12-20,1134.0,1143.800048828125,1115.0,1117.1500244140625,1032.23876953125,15673,0.0,0
2018-12-21,1125.0,1137.0,1079.800048828125,1092.25,1009.231201171875,69357,0.0,0
2018-12-24,1119.949951171875,1119.949951171875,1085.050048828125,1105.8499755859375,1021.7977905273438,43140,0.0,0
2018-12-26,1109.0,1157.0,1080.0999755859375,1144.5999755859375,1057.6025390625,45531,0.0,0
2018-12-27,1151.75,1165.8499755859375,1123.0,1149.199951171875,1061.8529052734375,349253,0.0,0
2018-12-28,1154.0,1204.699951171875,1133.4000244140625,1196.949951171875,1105.9732666015625,186944,0.0,0
2018-12-31,1196.699951171875,1202.949951171875,1170.0,1174.75,1085.460693359375,32347,0.0,0
2019-01-01,1178.0,1181.4000244140625,1141.300048828125,1151.5999755859375,1064.0703125,35673,0.0,0
2019-01-02,1151.5999755859375,1163.9000244140625,1121.300048828125,1127.1500244140625,1041.478759765625,43682,0.0,0
2019-01-03,1126.0999755859375,1138.0,1095.0,1102.75,1018.9332885742188,32303,0.0,0
2019-01-04,1102.550048828125,1113.699951171875,1080.199951171875,1085.550048828125,1003.0407104492188,44166,0.0,0
2019-01-07,1095.0,1099.949951171875,1058.050048828125,1060.0,979.4325561523438,72197,0.0,0
2019-01-08,1070.0,1070.0,1032.4000244140625,1039.0999755859375,960.12109375,48428,0.0,0
2019-01-09,1037.0,1066.050048828125,1027.550048828125,1047.25,967.6516723632812,208589,0.0,0
2019-01-10,1050.0,1084.550048828125,1049.8499755859375,1077.949951171875,996.0184326171875,72113,0.0,0
2019-01-11,1084.0,1118.0,1082.300048828125,1112.1500244140625,1027.6187744140625,106977,0.0,0
2019-01-14,1119.0,1157.4000244140625,1091.0999755859375,1149.6500244140625,1062.2685546875,62965,0.0,0
2019-01-15,1140.0,1158.0,1106.449951171875,1113.699951171875,1029.0509033203125,47086,0.0,0
2019-01-16,1101.199951171875,1121.5999755859375,1092.5999755859375,1100.550048828125,1016.9005126953125,32225,0.0,0
2019-01-17,1098.5,1112.699951171875,1075.0,1080.0,997.912353515625,28821,0.0,0
2019-01-18,1071.0,1078.949951171875,1051.199951171875,1066.25,985.20751953125,29755,0.0,0
2019-01-21,1067.6500244140625,1076.050048828125,1035.4000244140625,1041.300048828125,962.1538696289062,24138,0.0,0
2019-01-22,1048.800048828125,1060.949951171875,1039.449951171875,1049.800048828125,970.0077514648438,38120,0.0,0
2019-01-23,1052.3499755859375,1077.25,1027.5,1066.0,984.9763793945312,112573,0.0,0
2019-01-24,1066.0,1078.949951171875,1036.5999755859375,1045.8499755859375,966.3580322265625,73472,0.0,0
2019-01-25,1048.949951171875,1048.949951171875,990.0,997.9000244140625,922.0526123046875,87015,0.0,0
2019-01-28,985.0,1000.0,970.0,994.2000122070312,918.6337890625,42786,0.0,0
2019-01-29,994.9500122070312,1027.300048828125,983.1500244140625,1009.2999877929688,932.5861206054688,50041,0.0,0
2019-01-30,1013.5999755859375,1013.5999755859375,991.75,999.5,923.5310668945312,215672,0.0,0
2019-01-31,1010.0,1010.0,992.0,994.5,918.9110107421875,88689,0.0,0
2019-02-01,999.9000244140625,1028.0,995.0,1004.0999755859375,927.7814331054688,60799,0.0,0
2019-02-04,1020.0,1020.0,983.25,990.25,914.9840087890625,57041,0.0,0
2019-02-05,990.0,1009.9500122070312,989.5499877929688,1006.4500122070312,929.9527587890625,25299,0.0,0
2019-02-06,1006.4500122070312,1006.4500122070312,992.0,995.5,919.8350219726562,21767,0.0,0
2019-02-07,994.0999755859375,1001.8499755859375,990.0,990.8499755859375,915.5384521484375,26666,0.0,0
2019-02-08,995.7000122070312,1000.0,992.9500122070312,997.5499877929688,921.729248046875,19696,0.0,0
2019-02-11,997.5499877929688,1000.0,990.0,998.0,922.1450805664062,94922,0.0,0
2019-02-12,1000.0,1000.0,990.0,990.8499755859375,915.5384521484375,12438,0.0,0
2019-02-14,1045.0,1127.0,1005.0499877929688,1038.550048828125,959.6129760742188,108006,0.0,0
2019-02-15,1038.550048828125,1043.699951171875,1011.0,1034.5,955.8706665039062,11625,0.0,0
2019-02-18,1035.050048828125,1036.5999755859375,1010.0,1015.5,938.31494140625,12416,0.0,0
2019-02-19,1015.0499877929688,1054.75,988.0,1040.8499755859375,961.7381591796875,95976,0.0,0
2019-02-20,1045.0,1069.949951171875,998.0,1045.300048828125,965.8499755859375,190826,0.0,0
2019-02-21,1026.0,1059.0,1015.4000244140625,1057.25,976.8916625976562,153131,0.0,0
2019-02-22,1055.25,1055.25,1026.800048828125,1033.0,954.4848022460938,13493,0.0,0
2019-02-25,1033.0,1077.0,1016.0,1072.9000244140625,991.3521728515625,259424,0.0,0
2019-02-26,1073.0,1140.0,1041.0,1110.4000244140625,1026.0018310546875,165436,0.0,0
2019-02-27,1110.0,1172.0,1105.9000244140625,1159.300048828125,1071.1851806640625,178421,0.0,0
2019-02-28,1160.0,1161.0,1123.300048828125,1142.050048828125,1055.246337890625,59088,0.0,0
2019-03-01,1147.0,1155.0,1115.0,1122.0,1036.7198486328125,38817,0.0,0
2019-03-05,1131.0,1132.0,1093.25,1102.6500244140625,1018.8409423828125,53287,0.0,0
2019-03-06,1108.199951171875,1114.75,1072.5,1091.8499755859375,1008.861572265625,24806,0.0,0
2019-03-07,1092.9000244140625,1095.050048828125,1073.0999755859375,1079.6500244140625,997.5889892578125,32028,0.0,0
2019-03-08,1080.0,1092.8499755859375,1072.25,1085.1500244140625,1002.6710205078125,9505,0.0,0
2019-03-11,1093.0,1154.0,1085.449951171875,1144.0999755859375,1057.14013671875,242787,0.0,0
2019-03-12,1149.949951171875,1153.4000244140625,1125.449951171875,1144.9000244140625,1057.879638671875,50058,0.0,0
2019-03-13,1144.9000244140625,1147.949951171875,1125.0999755859375,1142.5999755859375,1055.75439453125,54079,0.0,0
2019-03-14,1142.0,1145.0,1120.0,1129.550048828125,1043.6961669921875,31544,0.0,0
2019-03-15,1130.0,1160.0,1129.0999755859375,1135.449951171875,1049.1478271484375,19662,0.0,0
2019-03-18,1135.449951171875,1144.75,1093.0,1103.300048828125,1019.4415283203125,34617,0.0,0
2019-03-19,1111.949951171875,1113.0,1080.0,1087.1500244140625,1004.5189819335938,27663,0.0,0
2019-03-20,1098.949951171875,1098.949951171875,1080.0,1083.449951171875,1001.1001586914062,33134,0.0,0
2019-03-22,1095.0,1095.0,1065.0,1072.449951171875,990.9362182617188,21614,0.0,0
2019-03-25,1075.0,1075.0,1056.5,1065.4000244140625,984.4222412109375,16636,0.0,0
2019-03-26,1076.949951171875,1081.9000244140625,1051.8499755859375,1070.25,988.9033813476562,29301,0.0,0
2019-03-27,1083.9000244140625,1118.0,1060.3499755859375,1092.8499755859375,1009.7855224609375,334220,0.0,0
2019-03-28,1100.0,1103.300048828125,1070.449951171875,1096.3499755859375,1013.0195922851562,26151,0.0,0
2019-04-01,1101.0,1117.1500244140625,1098.0,1104.75,1020.7813110351562,59025,0.0,0
2019-04-02,1092.050048828125,1107.5,1081.25,1090.1500244140625,1007.2907104492188,17233,0.0,0
2019-04-03,1105.0,1161.6500244140625,1095.050048828125,1128.800048828125,1043.00341796875,106603,0.0,0
2019-04-04,1130.0,1135.9000244140625,1120.0,1126.300048828125,1040.6934814453125,22127,0.0,0
2019-04-05,1126.0,1175.9000244140625,1102.5,1140.5,1053.81396484375,42140,0.0,0
2019-04-08,1149.5999755859375,1149.5999755859375,1125.0,1132.699951171875,1046.60693359375,12124,0.0,0
2019-04-09,1140.0,1147.949951171875,1130.800048828125,1139.3499755859375,1052.7513427734375,273420,0.0,0
2019-04-10,1130.949951171875,1144.699951171875,1125.0,1130.0999755859375,1044.204345703125,50259,0.0,0
2019-04-11,1129.0,1135.050048828125,1126.25,1130.800048828125,1044.851318359375,29217,0.0,0
2019-04-12,1137.800048828125,1144.75,1097.25,1137.5,1051.0421142578125,88273,0.0,0
2019-04-15,1148.9000244140625,1148.9000244140625,1109.050048828125,1137.449951171875,1050.99609375,73260,0.0,0
2019-04-16,1127.25,1151.6500244140625,1127.25,1145.6500244140625,1058.57275390625,23389,0.0,0
2019-04-18,1145.6500244140625,1145.6500244140625,1130.4000244140625,1134.5,1048.2701416015625,33311,0.0,0
2019-04-22,1120.0999755859375,1143.6500244140625,1115.0,1121.0,1035.7962646484375,119923,0.0,0
2019-04-23,1135.0,1174.6500244140625,1122.300048828125,1169.4000244140625,1080.517578125,135551,0.0,0
2019-04-24,1168.5999755859375,1195.0,1165.550048828125,1187.0999755859375,1096.8720703125,95083,0.0,0
2019-04-25,1176.050048828125,1189.9000244140625,1141.550048828125,1145.0999755859375,1058.064453125,60590,0.0,0
2019-04-26,1154.300048828125,1165.699951171875,1115.0,1159.5999755859375,1071.46240234375,90992,0.0,0
2019-04-30,1153.949951171875,1153.949951171875,1134.0,1142.949951171875,1056.0777587890625,24248,0.0,0
2019-05-02,1148.0,1148.0,1106.0,1113.0,1028.4041748046875,41883,0.0,0
2019-05-03,1119.9000244140625,1120.0,1080.0,1090.75,1007.8452758789062,60592,0.0,0
2019-05-06,1089.800048828125,1089.800048828125,1067.0999755859375,1079.25,997.2193603515625,37534,0.0,0
2019-05-07,1071.0,1091.9000244140625,1014.9500122070312,1037.449951171875,958.596435546875,112906,0.0,0
2019-05-08,1030.0,1034.9000244140625,1004.0,1020.9500122070312,943.3507690429688,121095,0.0,0
2019-05-09,1009.0,1025.5,988.5999755859375,999.75,923.7621459960938,129002,0.0,0
2019-05-10,1008.0,1014.0499877929688,981.0499877929688,993.4000244140625,917.894775390625,29839,0.0,0
2019-05-13,975.5499877929688,980.5,955.0499877929688,970.0499877929688,896.3193969726562,184143,0.0,0
2019-05-14,975.0,977.75,958.0,961.4000244140625,888.326904296875,42884,0.0,0
2019-05-15,952.5999755859375,976.0,952.5999755859375,965.9500122070312,892.531005859375,256398,0.0,0
2019-05-16,960.0,980.0,950.1500244140625,954.4500122070312,881.905029296875,32989,0.0,0
2019-05-17,959.9500122070312,959.9500122070312,946.25,950.7000122070312,878.440185546875,91741,0.0,0
2019-05-20,962.0,1024.9000244140625,957.0,1016.8499755859375,939.5621948242188,256201,0.0,0
2019-05-21,1016.8499755859375,1031.800048828125,996.5499877929688,1024.949951171875,947.0464477539062,138194,0.0,0
2019-05-22,1026.3499755859375,1055.0,1024.949951171875,1038.4000244140625,959.4743041992188,23853,0.0,0
2019-05-23,1049.949951171875,1057.9000244140625,1026.0,1038.449951171875,959.5203857421875,52045,0.0,0
2019-05-24,1050.0,1059.9000244140625,1031.949951171875,1055.3499755859375,975.1358642578125,146281,0.0,0
2019-05-27,1045.3499755859375,1085.0,1040.0,1075.6500244140625,993.8931274414062,369994,0.0,0
2019-05-28,1075.6500244140625,1079.0,1065.0,1070.0999755859375,988.7648315429688,146761,0.0,0
2019-05-29,1060.0999755859375,1099.0,1060.0999755859375,1089.050048828125,1006.2743530273438,292081,0.0,0
2019-05-30,1080.0,1091.050048828125,1072.449951171875,1086.699951171875,1004.1032104492188,217993,0.0,0
2019-05-31,1087.449951171875,1090.0,1072.0,1078.699951171875,996.7111206054688,29406,0.0,0
2019-06-03,1060.25,1090.0,1060.25,1070.949951171875,989.5501708984375,13403,0.0,0
2019-06-04,1065.0,1085.0,1035.5,1061.699951171875,981.00341796875,296055,0.0,0
2019-06-06,1080.0,1080.0,1060.0,1066.699951171875,985.6231079101562,38445,0.0,0
2019-06-07,1072.0,1089.8499755859375,1056.1500244140625,1072.699951171875,991.1673583984375,41180,0.0,0
2019-06-10,1060.050048828125,1084.949951171875,1060.050048828125,1077.8499755859375,995.9257202148438,128624,0.0,0
2019-06-11,1082.9000244140625,1087.949951171875,1072.050048828125,1084.5999755859375,1002.162841796875,177237,0.0,0
2019-06-12,1087.9000244140625,1087.9000244140625,1072.0,1082.8499755859375,1000.5457763671875,60904,0.0,0
2019-06-13,1084.300048828125,1084.550048828125,1080.0,1080.1500244140625,998.051025390625,6674,0.0,0
2019-06-14,1079.9000244140625,1086.0,1079.9000244140625,1080.1500244140625,998.051025390625,8838,0.0,0
2019-06-17,1086.0,1086.0,1042.0999755859375,1054.0999755859375,973.9810180664062,22107,0.0,0
2019-06-18,1041.0,1069.949951171875,1026.1500244140625,1040.699951171875,961.5994262695312,18458,0.0,0
2019-06-19,1046.300048828125,1061.800048828125,1037.5999755859375,1050.050048828125,970.2388916015625,14315,0.0,0
2019-06-20,1059.8499755859375,1069.0,1030.0,1066.949951171875,985.8543701171875,24296,0.0,0
2019-06-21,1066.9000244140625,1076.949951171875,1056.5,1062.9000244140625,982.112060546875,35128,0.0,0
2019-06-24,1075.0,1075.0,1026.5999755859375,1043.0,963.7247924804688,61140,0.0,0
2019-06-25,1049.5999755859375,1061.0,1037.0,1052.3499755859375,972.364013671875,29525,0.0,0
2019-06-26,1040.0,1085.0,1040.0,1079.75,997.6814575195312,79977,0.0,0
2019-06-27,1085.0999755859375,1139.8499755859375,1084.949951171875,1123.5999755859375,1038.1982421875,67469,0.0,0
2019-06-28,1130.0,1155.449951171875,1124.5999755859375,1146.050048828125,1058.942138671875,67804,0.0,0
2019-07-01,1145.0,1153.0,1135.4000244140625,1148.449951171875,1061.1597900390625,14607,0.0,0
2019-07-02,1149.949951171875,1152.949951171875,1112.5999755859375,1134.800048828125,1056.8291015625,29321,9.0,0
2019-07-03,1140.0,1140.0,1110.0999755859375,1125.699951171875,1056.7352294921875,22136,9.0,0
2019-07-04,1129.75,1131.0,1106.25,1113.75,1045.5174560546875,74232,0.0,0
2019-07-05,1110.050048828125,1115.0,1093.5999755859375,1108.0,1040.1197509765625,31518,0.0,0
2019-07-08,1113.0,1157.0,1071.6500244140625,1126.8499755859375,1057.8148193359375,110732,0.0,0
2019-07-09,1128.0,1136.4000244140625,1097.0999755859375,1111.75,1043.6400146484375,24902,0.0,0
2019-07-10,1111.75,1120.0,1086.5,1094.050048828125,1027.0245361328125,103233,0.0,0
2019-07-11,1093.5999755859375,1101.0,1082.6500244140625,1090.25,1023.4571533203125,63974,0.0,0
2019-07-12,1090.0,1101.9000244140625,1087.6500244140625,1092.550048828125,1025.6163330078125,22539,0.0,0
2019-07-15,1092.550048828125,1096.9000244140625,1071.0,1082.6500244140625,1016.3228759765625,7035,0.0,0
2019-07-16,1089.699951171875,1095.050048828125,1082.199951171875,1088.949951171875,1022.2368774414062,7443,0.0,0
2019-07-17,1081.0,1094.0,1080.0,1085.8499755859375,1019.3265991210938,53267,0.0,0
2019-07-18,1082.9000244140625,1113.949951171875,1076.75,1099.199951171875,1031.85888671875,20314,0.0,0
2019-07-19,1093.550048828125,1098.3499755859375,1077.0,1079.9000244140625,1013.7411499023438,61277,0.0,0
2019-07-22,1071.0,1084.800048828125,1061.0,1070.5,1004.9171752929688,20327,0.0,0
2019-07-23,1076.449951171875,1088.0,1051.199951171875,1081.3499755859375,1015.1024169921875,17272,0.0,0
2019-07-24,1079.449951171875,1079.449951171875,1062.0999755859375,1074.949951171875,1009.0943603515625,10909,0.0,0
2019-07-25,1074.5999755859375,1102.0,1069.25,1090.300048828125,1023.5042114257812,13708,0.0,0
2019-07-26,1090.0,1102.0,1080.3499755859375,1100.6500244140625,1033.2200927734375,9270,0.0,0
2019-07-29,1098.0,1101.0,1061.300048828125,1074.8499755859375,1009.0006713867188,89687,0.0,0
2019-07-30,1060.0,1069.449951171875,999.0,1025.3499755859375,962.533203125,151627,0.0,0
2019-07-31,1020.3499755859375,1065.0,989.0,1049.800048828125,985.4853515625,31251,0.0,0
2019-08-01,1058.0,1070.0,1040.3499755859375,1049.8499755859375,985.5323486328125,16696,0.0,0
2019-08-02,1037.25,1043.8499755859375,1025.0,1035.550048828125,972.1083984375,13829,0.0,0
2019-08-05,1046.0,1046.0,1001.0,1027.8499755859375,964.8799438476562,27906,0.0,0
2019-08-06,1035.0,1075.0,1021.4000244140625,1053.300048828125,988.7709350585938,38969,0.0,0
2019-08-07,1049.949951171875,1060.0,1042.050048828125,1050.5,986.1425170898438,12760,0.0,0
2019-08-08,1059.9000244140625,1065.0,1045.050048828125,1058.0999755859375,993.2767333984375,16685,0.0,0
2019-08-09,1062.4000244140625,1104.699951171875,1060.0,1085.449951171875,1018.9512939453125,56240,0.0,0
2019-08-13,1089.699951171875,1095.75,1070.0999755859375,1089.4000244140625,1022.6592407226562,37963,0.0,0
2019-08-14,1090.949951171875,1120.0,1080.0,1115.8499755859375,1047.4888916015625,31742,0.0,0
2019-08-16,1110.0,1111.0,1089.199951171875,1105.699951171875,1037.9605712890625,15874,0.0,0
2019-08-19,1114.050048828125,1125.0,1095.0,1121.75,1053.02734375,16406,0.0,0
2019-08-20,1112.800048828125,1129.5,1108.25,1126.699951171875,1057.6741943359375,15827,0.0,0
2019-08-21,1117.5,1128.5,1115.0,1124.8499755859375,1055.9373779296875,19399,0.0,0
2019-08-22,1131.1500244140625,1131.1500244140625,1096.0,1099.9000244140625,1032.51611328125,7161,0.0,0
2019-08-23,1095.0,1143.0,1085.0,1131.949951171875,1062.6024169921875,68172,0.0,0
2019-08-26,1154.949951171875,1154.949951171875,1110.050048828125,1122.4000244140625,1053.6373291015625,7530,0.0,0
2019-08-27,1131.300048828125,1149.699951171875,1120.0,1142.9000244140625,1072.8817138671875,51980,0.0,0
2019-08-28,1148.699951171875,1148.699951171875,1106.0,1113.8499755859375,1045.611328125,10395,0.0,0
2019-08-29,1119.5,1124.0999755859375,1091.0,1100.0,1032.6099853515625,21231,0.0,0
2019-08-30,1100.050048828125,1124.199951171875,1095.0,1105.4000244140625,1037.678955078125,38997,0.0,0
2019-09-03,1116.800048828125,1116.800048828125,1086.1500244140625,1092.949951171875,1025.991943359375,60903,0.0,0
2019-09-04,1088.75,1100.0,1085.0,1094.5999755859375,1027.5408935546875,37303,0.0,0
2019-09-05,1097.5999755859375,1097.5999755859375,1078.0,1095.0999755859375,1028.010009765625,34516,0.0,0
2019-09-06,1097.5999755859375,1104.0,1086.0,1101.5,1034.017822265625,20600,0.0,0
2019-09-09,1104.800048828125,1117.1500244140625,1078.4000244140625,1109.199951171875,1041.2462158203125,13212,0.0,0
2019-09-11,1109.199951171875,1152.0,1109.199951171875,1149.25,1078.842529296875,39858,0.0,0
2019-09-12,1150.0,1150.0,1125.199951171875,1134.5999755859375,1065.0902099609375,37876,0.0,0
2019-09-13,1152.9000244140625,1152.9000244140625,1122.050048828125,1130.4000244140625,1061.147705078125,55060,0.0,0
2019-09-16,1122.0,1146.0,1122.0,1135.0999755859375,1065.5594482421875,60538,0.0,0
2019-09-17,1131.25,1141.5,1124.050048828125,1128.3499755859375,1059.22314453125,81466,0.0,0
2019-09-18,1138.5,1138.5,1107.0,1115.449951171875,1047.11328125,29450,0.0,0
2019-09-19,1123.699951171875,1123.699951171875,1110.0,1116.4000244140625,1048.005126953125,8985,0.0,0
2019-09-20,1123.699951171875,1165.5,1123.699951171875,1155.5,1084.7098388671875,104809,0.0,0
2019-09-23,1145.5,1215.0,1145.5,1181.0,1108.6475830078125,73994,0.0,0
2019-09-24,1190.0,1206.0,1175.699951171875,1188.449951171875,1115.64111328125,58190,0.0,0
2019-09-25,1198.0,1199.4000244140625,1163.3499755859375,1193.5,1120.3817138671875,32560,0.0,0
2019-09-26,1199.4000244140625,1240.0,1197.0,1209.75,1135.6361083984375,97752,0.0,0
2019-09-27,1210.5999755859375,1247.6500244140625,1195.050048828125,1204.1500244140625,1130.3792724609375,85940,0.0,0
2019-09-30,1208.0,1237.0,1205.949951171875,1232.699951171875,1157.18017578125,24301,0.0,0
2019-10-01,1237.0,1247.3499755859375,1207.0,1220.5999755859375,1145.8214111328125,14234,0.0,0
2019-10-03,1215.0,1233.0,1200.0,1213.800048828125,1139.4381103515625,23400,0.0,0
2019-10-04,1223.0,1223.0,1183.0,1199.75,1126.2489013671875,34629,0.0,0
2019-10-07,1208.0,1209.800048828125,1162.3499755859375,1189.75,1116.8614501953125,31536,0.0,0
2019-10-09,1193.4000244140625,1216.0,1191.550048828125,1210.449951171875,1136.2930908203125,36928,0.0,0
2019-10-10,1201.8499755859375,1212.0,1197.4000244140625,1201.800048828125,1128.1732177734375,21454,0.0,0
2019-10-11,1208.4000244140625,1214.0999755859375,1197.25,1200.25,1126.71826171875,21785,0.0,0
2019-10-14,1209.0,1211.9000244140625,1192.0,1205.449951171875,1131.599609375,49171,0.0,0
2019-10-15,1208.0,1219.8499755859375,1195.0,1215.4000244140625,1140.9398193359375,33281,0.0,0
2019-10-16,1219.800048828125,1232.25,1214.800048828125,1215.5999755859375,1141.1278076171875,15112,0.0,0
2019-10-17,1220.0,1231.449951171875,1210.3499755859375,1219.300048828125,1144.601318359375,19579,0.0,0
2019-10-18,1220.800048828125,1254.75,1214.8499755859375,1224.1500244140625,1149.1541748046875,93034,0.0,0
2019-10-22,1238.75,1241.0,1200.050048828125,1219.800048828125,1145.070556640625,50943,0.0,0
2019-10-23,1229.4000244140625,1229.4000244140625,1195.050048828125,1200.050048828125,1126.5302734375,38128,0.0,0
2019-10-24,1207.0,1221.9000244140625,1197.3499755859375,1206.800048828125,1132.8670654296875,12041,0.0,0
2019-10-25,1201.0,1225.0,1166.0,1174.4000244140625,1102.451904296875,112199,0.0,0
2019-10-27,1190.0,1221.0,1190.0,1205.699951171875,1131.8343505859375,8712,0.0,0
2019-10-29,1209.800048828125,1209.800048828125,1170.300048828125,1177.050048828125,1104.939453125,91826,0.0,0
2019-10-30,1182.699951171875,1188.050048828125,1158.050048828125,1165.050048828125,1093.6748046875,136789,0.0,0
2019-10-31,1187.949951171875,1187.949951171875,1161.199951171875,1164.1500244140625,1092.829833984375,43004,0.0,0
2019-11-01,1161.199951171875,1215.0,1120.5999755859375,1136.3499755859375,1066.7330322265625,92455,0.0,0
2019-11-04,1142.5999755859375,1170.0,1136.3499755859375,1167.0,1099.375,48800,4.0,0
2019-11-05,1173.0,1190.0,1150.0,1152.0,1085.244384765625,30440,0.0,0
2019-11-06,1163.0,1163.0,1115.5,1137.949951171875,1072.008544921875,20850,0.0,0
2019-11-07,1157.0,1163.800048828125,1135.0,1149.25,1082.6536865234375,27790,0.0,0
2019-11-08,1141.5999755859375,1162.75,1133.800048828125,1150.1500244140625,1083.50146484375,9757,0.0,0
2019-11-11,1143.5,1165.0,1143.5,1156.949951171875,1089.907470703125,24798,0.0,0
2019-11-13,1141.0,1155.75,1120.199951171875,1132.300048828125,1066.6859130859375,32265,0.0,0
2019-11-14,1134.3499755859375,1139.0999755859375,1120.0,1133.699951171875,1068.0047607421875,10102,0.0,0
2019-11-15,1145.0,1152.0,1126.1500244140625,1138.699951171875,1072.71484375,23221,0.0,0
2019-11-18,1147.699951171875,1147.699951171875,1120.0,1139.3499755859375,1073.327392578125,67848,0.0,0
2019-11-19,1149.0,1149.0,1135.0999755859375,1142.300048828125,1076.1064453125,5737,0.0,0
2019-11-20,1147.0,1160.0,1130.1500244140625,1140.0999755859375,1074.0338134765625,23935,0.0,0
2019-11-21,1138.0,1144.949951171875,1122.199951171875,1135.050048828125,1069.2764892578125,14586,0.0,0
2019-11-22,1129.949951171875,1142.800048828125,1122.0,1138.4000244140625,1072.432373046875,38154,0.0,0
2019-11-25,1146.4000244140625,1149.0,1122.6500244140625,1127.9000244140625,1062.5408935546875,19632,0.0,0
