Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2019-01-18,1350.8499755859375,1352.0,1313.0,1317.9000244140625,1204.6480712890625,2135781,0.0,0
2019-01-21,1279.0,1337.25,1273.449951171875,1314.550048828125,1201.5859375,8813681,0.0,0
2019-01-22,1316.9000244140625,1321.5,1298.0999755859375,1301.1500244140625,1189.3372802734375,2544978,0.0,0
2019-01-23,1301.0,1306.9000244140625,1293.550048828125,1301.449951171875,1189.6114501953125,1821323,0.0,0
2019-01-24,1305.0,1305.550048828125,1287.0,1295.3499755859375,1184.0357666015625,1654706,0.0,0
2019-01-25,1300.0,1314.0999755859375,1281.5,1285.449951171875,1174.986572265625,3136788,0.0,0
2019-01-28,1295.449951171875,1337.9000244140625,1291.6500244140625,1300.449951171875,1188.697509765625,8004136,0.0,0
2019-01-29,1304.0,1308.800048828125,1268.199951171875,1278.050048828125,1168.222412109375,3685535,0.0,0
2019-01-30,1284.300048828125,1309.0,1281.0,1294.449951171875,1183.2130126953125,2385425,0.0,0
2019-01-31,1304.0,1321.699951171875,1296.550048828125,1314.300048828125,1201.3572998046875,5852257,0.0,0
2019-02-01,1315.5,1334.550048828125,1313.0,1324.5999755859375,1210.772216796875,2515736,0.0,0
2019-02-04,1326.8499755859375,1326.8499755859375,1302.5999755859375,1307.4000244140625,1195.05029296875,2308931,0.0,0
2019-02-05,1310.699951171875,1323.0,1300.0,1304.5999755859375,1192.4908447265625,1447400,0.0,0
2019-02-06,1308.0,1322.0,1293.050048828125,1314.4000244140625,1201.448974609375,2034886,0.0,0
2019-02-07,1314.0,1320.8499755859375,1289.199951171875,1296.050048828125,1184.67578125,1556295,0.0,0
2019-02-08,1295.0,1298.9000244140625,1255.550048828125,1261.75,1153.322998046875,2993525,0.0,0
2019-02-11,1259.0,1259.0,1221.0,1246.5,1139.3837890625,2981408,0.0,0
2019-02-12,1244.5,1264.9000244140625,1241.550048828125,1246.8499755859375,1139.7034912109375,1571390,0.0,0
2019-02-14,1219.0,1231.75,1201.0999755859375,1227.5999755859375,1122.1077880859375,6974738,0.0,0
2019-02-15,1244.0,1253.9000244140625,1230.9000244140625,1243.0999755859375,1136.275634765625,3620228,0.0,0
2019-02-18,1245.0,1259.550048828125,1240.0,1244.5,1137.555419921875,2186849,0.0,0
2019-02-19,1245.0,1270.0,1245.0,1258.300048828125,1150.169677734375,2389086,0.0,0
2019-02-20,1265.0,1282.6500244140625,1264.199951171875,1276.550048828125,1166.8511962890625,2433082,0.0,0
2019-02-21,1282.0,1291.5,1265.0999755859375,1284.0999755859375,1173.75244140625,2392129,0.0,0
2019-02-22,1282.0,1283.4000244140625,1265.5,1280.3499755859375,1170.3245849609375,2390188,0.0,0
2019-02-25,1280.3499755859375,1286.449951171875,1264.0,1275.8499755859375,1166.2113037109375,5873730,0.0,0
2019-02-26,1263.800048828125,1275.0,1253.0,1265.8499755859375,1157.07080078125,2417931,0.0,0
2019-02-27,1270.550048828125,1295.0,1268.0,1284.699951171875,1174.301025390625,3555914,0.0,0
2019-02-28,1293.0,1302.949951171875,1273.300048828125,1292.949951171875,1181.842041015625,9321535,0.0,0
2019-03-01,1300.300048828125,1311.949951171875,1297.25,1308.550048828125,1196.1015625,2831577,0.0,0
2019-03-05,1302.0,1310.4000244140625,1277.050048828125,1305.800048828125,1193.587890625,3948051,0.0,0
2019-03-06,1310.5,1327.550048828125,1310.5,1317.0,1203.8253173828125,2776738,0.0,0
2019-03-07,1323.8499755859375,1357.300048828125,1310.0,1352.4000244140625,1236.18310546875,6207580,0.0,0
2019-03-08,1350.0,1363.0,1337.0,1339.4000244140625,1224.30029296875,4868283,0.0,0
2019-03-11,1343.550048828125,1351.0,1340.0,1346.550048828125,1230.8359375,2661353,0.0,0
2019-03-12,1355.0,1403.0,1355.0,1388.9000244140625,1269.546630859375,6631152,0.0,0
2019-03-13,1395.699951171875,1397.550048828125,1372.8499755859375,1378.5999755859375,1260.1317138671875,2241672,0.0,0
2019-03-14,1384.699951171875,1396.0,1377.0,1379.75,1261.182861328125,1838850,0.0,0
2019-03-15,1386.0,1410.800048828125,1378.5999755859375,1396.5,1276.4935302734375,5723980,0.0,0
2019-03-18,1397.0,1411.699951171875,1370.3499755859375,1378.9000244140625,1260.406005859375,2450686,0.0,0
2019-03-19,1371.0,1374.949951171875,1346.5,1357.949951171875,1241.2562255859375,4053209,0.0,0
2019-03-20,1362.0,1382.0,1361.0,1370.9000244140625,1253.093505859375,3871744,0.0,0
2019-03-22,1379.0,1415.0,1376.199951171875,1394.699951171875,1274.84814453125,3788604,0.0,0
2019-03-25,1387.0,1389.0,1370.0999755859375,1376.75,1258.440673828125,1666203,0.0,0
2019-03-26,1379.800048828125,1388.800048828125,1367.75,1372.800048828125,1254.830322265625,2021089,0.0,0
2019-03-27,1379.0,1391.0999755859375,1363.1500244140625,1366.449951171875,1249.0257568359375,2558997,0.0,0
2019-03-28,1371.0,1392.5,1364.0,1386.699951171875,1267.53564453125,3184285,0.0,0
2019-04-01,1390.0999755859375,1424.0,1390.0999755859375,1412.199951171875,1290.8443603515625,3842703,0.0,0
2019-04-02,1415.0999755859375,1426.949951171875,1403.5,1409.75,1288.6051025390625,2737093,0.0,0
2019-04-03,1409.4000244140625,1415.0,1375.0,1378.050048828125,1259.62890625,2366304,0.0,0
2019-04-04,1384.9000244140625,1393.9000244140625,1365.699951171875,1368.699951171875,1251.08251953125,1980318,0.0,0
2019-04-05,1373.75,1392.75,1370.300048828125,1373.800048828125,1255.7442626953125,2037782,0.0,0
2019-04-08,1379.699951171875,1386.800048828125,1365.449951171875,1373.6500244140625,1255.607177734375,1013017,0.0,0
2019-04-09,1375.9000244140625,1387.0,1366.0,1375.199951171875,1257.024169921875,2209945,0.0,0
2019-04-10,1370.0,1382.0,1365.0,1371.550048828125,1253.687744140625,2014958,0.0,0
2019-04-11,1371.6500244140625,1387.949951171875,1371.6500244140625,1378.0,1259.5833740234375,3110225,0.0,0
2019-04-12,1380.0,1381.8499755859375,1358.300048828125,1360.9000244140625,1243.952880859375,2751659,0.0,0
2019-04-15,1365.0,1368.0,1354.0,1356.9000244140625,1240.2965087890625,1933204,0.0,0
2019-04-16,1360.0,1390.9000244140625,1360.0,1381.4000244140625,1262.691162109375,3217456,0.0,0
2019-04-18,1387.0,1387.5999755859375,1357.4000244140625,1360.699951171875,1243.77001953125,2594906,0.0,0
2019-04-22,1362.0,1370.9000244140625,1352.5,1360.1500244140625,1243.267333984375,3101477,0.0,0
2019-04-23,1361.699951171875,1365.0,1336.5999755859375,1348.199951171875,1232.343994140625,2016454,0.0,0
2019-04-24,1353.0,1363.449951171875,1350.0,1360.6500244140625,1243.7242431640625,1753395,0.0,0
2019-04-25,1366.8499755859375,1380.550048828125,1352.1500244140625,1355.1500244140625,1238.697021484375,2886022,0.0,0
2019-04-26,1358.199951171875,1367.0,1351.0,1358.199951171875,1241.484619140625,1767153,0.0,0
2019-04-30,1365.0,1366.5,1340.0,1348.550048828125,1232.6641845703125,1905624,0.0,0
2019-05-02,1349.449951171875,1376.5,1342.0,1358.75,1241.9874267578125,1985540,0.0,0
2019-05-03,1362.0,1373.199951171875,1360.0,1363.5999755859375,1246.4207763671875,1239667,0.0,0
2019-05-06,1353.300048828125,1364.8499755859375,1349.9000244140625,1352.699951171875,1236.457275390625,1515052,0.0,0
2019-05-07,1357.4000244140625,1374.3499755859375,1350.0,1366.5999755859375,1249.1629638671875,2596385,0.0,0
2019-05-08,1363.9000244140625,1371.0,1355.0,1360.3499755859375,1243.4500732421875,1601700,0.0,0
2019-05-09,1357.0,1368.800048828125,1337.5999755859375,1356.449951171875,1239.8851318359375,2464425,0.0,0
2019-05-10,1359.6500244140625,1362.5,1345.0999755859375,1355.5,1239.0169677734375,1466154,0.0,0
2019-05-13,1345.0,1355.0,1312.0,1317.6500244140625,1204.4193115234375,3422913,0.0,0
2019-05-14,1309.0,1347.6500244140625,1285.300048828125,1341.800048828125,1226.4942626953125,3132767,0.0,0
2019-05-15,1347.5,1355.0,1320.5,1325.800048828125,1211.8690185546875,2054728,0.0,0
2019-05-16,1326.0,1348.0,1308.300048828125,1337.1500244140625,1222.2437744140625,2058450,0.0,0
2019-05-17,1335.0,1371.5,1332.550048828125,1361.9000244140625,1244.866943359375,2776586,0.0,0
2019-05-20,1400.0,1455.0,1400.0,1451.449951171875,1326.7215576171875,6210427,0.0,0
2019-05-21,1455.0,1462.050048828125,1437.8499755859375,1449.0999755859375,1324.5733642578125,2961180,0.0,0
2019-05-22,1450.0999755859375,1473.4000244140625,1441.5999755859375,1461.0999755859375,1335.5423583984375,3304912,0.0,0
2019-05-23,1476.199951171875,1562.4000244140625,1466.0,1476.0999755859375,1349.2532958984375,10485813,0.0,0
2019-05-24,1493.0,1549.199951171875,1490.3499755859375,1544.1500244140625,1411.4554443359375,5626500,0.0,0
2019-05-27,1543.699951171875,1600.0,1532.0999755859375,1596.0,1458.849853515625,6730594,0.0,0
2019-05-28,1596.0,1607.0,1563.300048828125,1574.5,1439.197509765625,4987068,0.0,0
2019-05-29,1570.199951171875,1596.949951171875,1546.199951171875,1552.449951171875,1419.0419921875,3070738,0.0,0
2019-05-30,1550.0,1569.3499755859375,1540.0,1558.5999755859375,1424.6636962890625,2675199,0.0,0
2019-05-31,1569.949951171875,1581.5,1534.800048828125,1557.550048828125,1423.7039794921875,3945900,0.0,0
2019-06-03,1563.699951171875,1570.0,1546.4000244140625,1559.4000244140625,1425.39501953125,2617068,0.0,0
2019-06-04,1561.0,1585.0,1558.0,1569.800048828125,1434.9012451171875,3854101,0.0,0
2019-06-06,1569.6500244140625,1571.800048828125,1511.5999755859375,1515.9000244140625,1385.63330078125,3268594,0.0,0
2019-06-07,1518.550048828125,1533.699951171875,1495.5,1513.8499755859375,1383.75927734375,2572146,0.0,0
2019-06-10,1525.0,1542.0,1521.300048828125,1532.0999755859375,1400.4410400390625,1608705,0.0,0
2019-06-11,1540.199951171875,1540.199951171875,1522.0,1524.300048828125,1393.311279296875,1745105,0.0,0
2019-06-12,1524.0999755859375,1525.9000244140625,1503.699951171875,1509.25,1379.5546875,1495586,0.0,0
2019-06-13,1509.0,1529.0,1504.5999755859375,1517.550048828125,1387.141357421875,1828211,0.0,0
2019-06-14,1521.0,1539.9000244140625,1513.050048828125,1526.300048828125,1395.1396484375,1854211,0.0,0
2019-06-17,1530.0,1537.0,1495.25,1498.75,1369.956787109375,2048759,0.0,0
2019-06-18,1500.0,1519.949951171875,1497.800048828125,1505.300048828125,1375.944091796875,2098714,0.0,0
2019-06-19,1513.949951171875,1530.0,1497.0,1505.1500244140625,1375.806884765625,2140698,0.0,0
2019-06-20,1509.25,1563.0,1507.050048828125,1557.0999755859375,1423.2926025390625,3483179,0.0,0
2019-06-21,1560.0,1569.949951171875,1530.0,1539.75,1407.43359375,3028524,0.0,0
2019-06-24,1545.5,1563.449951171875,1537.1500244140625,1541.0,1408.576171875,1941777,0.0,0
2019-06-25,1545.800048828125,1552.0,1521.0999755859375,1535.0,1403.091796875,2384122,0.0,0
2019-06-26,1533.0,1563.75,1529.0,1551.199951171875,1417.899658203125,2789166,0.0,0
2019-06-27,1560.0,1568.949951171875,1540.6500244140625,1550.9000244140625,1417.625244140625,3763146,0.0,0
2019-06-28,1556.199951171875,1573.9000244140625,1547.6500244140625,1553.199951171875,1419.7276611328125,3002811,0.0,0
2019-07-01,1563.449951171875,1569.0,1552.25,1556.6500244140625,1422.88134765625,1537022,0.0,0
2019-07-02,1560.0,1565.949951171875,1553.0,1563.8499755859375,1429.462646484375,1294135,0.0,0
2019-07-03,1565.0,1583.9000244140625,1560.199951171875,1578.050048828125,1442.4422607421875,2800104,0.0,0
2019-07-04,1582.949951171875,1590.5999755859375,1568.25,1571.699951171875,1436.6378173828125,1981745,0.0,0
2019-07-05,1581.0,1591.6500244140625,1545.550048828125,1558.3499755859375,1424.4351806640625,3693134,0.0,0
2019-07-08,1549.9000244140625,1551.25,1461.550048828125,1490.3499755859375,1362.2784423828125,4697122,0.0,0
2019-07-09,1486.5999755859375,1538.4000244140625,1485.3499755859375,1526.5999755859375,1395.41357421875,4329323,0.0,0
2019-07-10,1523.800048828125,1529.5999755859375,1482.699951171875,1499.550048828125,1370.688232421875,2823544,0.0,0
2019-07-11,1512.0,1512.949951171875,1490.0999755859375,1495.199951171875,1366.7119140625,2156264,0.0,0
2019-07-12,1499.0,1499.0,1462.0,1466.8499755859375,1340.798095703125,3495971,0.0,0
2019-07-15,1471.0,1473.949951171875,1431.9000244140625,1440.5999755859375,1316.8038330078125,3950399,0.0,0
2019-07-16,1442.0,1464.0,1426.9000244140625,1461.199951171875,1335.633544921875,3654380,0.0,0
2019-07-17,1461.0,1470.550048828125,1452.0,1455.449951171875,1330.3775634765625,2225647,0.0,0
2019-07-18,1444.800048828125,1454.949951171875,1432.0,1435.199951171875,1311.8677978515625,2342881,0.0,0
2019-07-19,1446.4000244140625,1446.800048828125,1402.0999755859375,1411.550048828125,1290.250244140625,3199700,0.0,0
2019-07-22,1409.5999755859375,1419.0,1394.0,1403.699951171875,1283.0748291015625,2646126,0.0,0
2019-07-23,1414.800048828125,1414.800048828125,1386.199951171875,1409.5,1288.3765869140625,4013444,0.0,0
2019-07-24,1410.25,1420.199951171875,1376.1500244140625,1387.3499755859375,1284.5338134765625,5434450,18.0,0
2019-07-25,1395.0999755859375,1402.9000244140625,1369.0,1372.4000244140625,1270.6917724609375,4181824,0.0,0
2019-07-26,1370.9000244140625,1397.25,1363.0999755859375,1392.1500244140625,1288.9781494140625,3019850,0.0,0
2019-07-29,1393.449951171875,1398.0,1360.5,1371.5,1269.8585205078125,1987927,0.0,0
2019-07-30,1376.0,1393.1500244140625,1372.300048828125,1376.3499755859375,1274.34912109375,2714475,0.0,0
2019-07-31,1371.6500244140625,1397.949951171875,1367.0999755859375,1387.300048828125,1284.4876708984375,2693653,0.0,0
2019-08-01,1380.0,1386.0,1339.0,1358.050048828125,1257.4052734375,2774996,0.0,0
2019-08-02,1352.5999755859375,1376.9000244140625,1340.0,1370.25,1268.7012939453125,2776965,0.0,0
2019-08-05,1355.0,1358.800048828125,1325.0,1345.800048828125,1246.0633544921875,2287548,0.0,0
2019-08-06,1342.699951171875,1399.4000244140625,1340.050048828125,1377.5,1275.4139404296875,4152548,0.0,0
2019-08-07,1380.0,1389.9000244140625,1352.8499755859375,1360.050048828125,1259.2572021484375,2247223,0.0,0
2019-08-08,1370.0,1372.0,1340.0999755859375,1360.6500244140625,1259.8126220703125,2788577,0.0,0
2019-08-09,1372.0,1392.5,1361.0999755859375,1364.5999755859375,1263.469970703125,2419380,0.0,0
2019-08-13,1370.0,1370.0,1307.0,1313.25,1215.9254150390625,3135817,0.0,0
2019-08-14,1320.0,1340.949951171875,1316.0,1333.699951171875,1234.85986328125,2798429,0.0,0
2019-08-16,1335.0,1339.9000244140625,1320.5,1335.25,1236.2950439453125,2654524,0.0,0
2019-08-19,1339.0,1360.949951171875,1339.0,1352.199951171875,1251.98876953125,2509331,0.0,0
2019-08-20,1352.949951171875,1355.550048828125,1334.0,1342.5,1243.0078125,2145169,0.0,0
2019-08-21,1341.199951171875,1341.9000244140625,1302.550048828125,1310.6500244140625,1213.51806640625,2361165,0.0,0
2019-08-22,1302.0,1327.449951171875,1283.1500244140625,1294.25,1198.33349609375,3780476,0.0,0
2019-08-23,1290.0,1297.449951171875,1274.0,1286.5,1191.1580810546875,5252370,0.0,0
2019-08-26,1310.0,1343.199951171875,1276.550048828125,1333.6500244140625,1234.813720703125,3759248,0.0,0
2019-08-27,1344.8499755859375,1379.949951171875,1343.6500244140625,1356.949951171875,1256.386962890625,5431422,0.0,0
2019-08-28,1362.0999755859375,1370.0,1336.0999755859375,1344.6500244140625,1244.99853515625,2272465,0.0,0
2019-08-29,1339.9000244140625,1355.0,1332.25,1342.449951171875,1242.9615478515625,2421312,0.0,0
2019-08-30,1344.949951171875,1356.9000244140625,1302.9000244140625,1328.25,1229.81396484375,3715119,0.0,0
2019-09-03,1327.0,1327.0,1290.0,1294.4000244140625,1198.47265625,3617815,0.0,0
2019-09-04,1296.0,1314.300048828125,1292.4000244140625,1308.050048828125,1211.1109619140625,2786181,0.0,0
2019-09-05,1312.8499755859375,1338.0,1308.6500244140625,1320.300048828125,1222.452880859375,2758679,0.0,0
2019-09-06,1328.449951171875,1334.0,1320.3499755859375,1328.6500244140625,1230.18408203125,1694661,0.0,0
2019-09-09,1330.0,1361.800048828125,1323.050048828125,1357.0,1256.43310546875,3508361,0.0,0
2019-09-11,1364.0,1383.800048828125,1356.0,1363.6500244140625,1262.5904541015625,2545642,0.0,0
2019-09-12,1370.0999755859375,1379.75,1355.3499755859375,1362.4000244140625,1261.4329833984375,2249695,0.0,0
2019-09-13,1362.0,1366.949951171875,1344.0999755859375,1363.449951171875,1262.4051513671875,1771658,0.0,0
2019-09-16,1354.0,1356.949951171875,1338.5999755859375,1343.5999755859375,1244.026123046875,1835805,0.0,0
2019-09-17,1344.0,1345.0,1310.199951171875,1313.699951171875,1216.3421630859375,2210178,0.0,0
2019-09-18,1320.0999755859375,1328.4000244140625,1313.300048828125,1318.0,1220.323486328125,2081625,0.0,0
2019-09-19,1320.0,1320.199951171875,1298.0,1300.699951171875,1204.305419921875,1808736,0.0,0
2019-09-20,1305.0,1416.449951171875,1289.0999755859375,1411.5,1306.894287109375,9975807,0.0,0
2019-09-23,1452.0,1551.0,1451.0,1528.5,1415.2235107421875,12082820,0.0,0
2019-09-24,1524.0,1524.0,1475.550048828125,1481.300048828125,1371.5213623046875,3831602,0.0,0
2019-09-25,1480.9000244140625,1481.699951171875,1446.6500244140625,1450.0999755859375,1342.633544921875,2746428,0.0,0
2019-09-26,1456.300048828125,1495.0,1456.300048828125,1489.8499755859375,1379.437744140625,3560962,0.0,0
2019-09-27,1484.050048828125,1491.699951171875,1462.0,1472.6500244140625,1363.5125732421875,2167976,0.0,0
2019-09-30,1473.0,1484.0,1448.199951171875,1474.25,1364.993896484375,2961398,0.0,0
2019-10-01,1480.0,1496.449951171875,1439.1500244140625,1464.050048828125,1355.5496826171875,2578275,0.0,0
2019-10-03,1445.449951171875,1475.5,1422.25,1458.050048828125,1349.994384765625,1966976,0.0,0
2019-10-04,1463.800048828125,1474.0,1420.0999755859375,1424.9000244140625,1319.3011474609375,3266487,0.0,0
2019-10-07,1420.0,1429.0,1381.050048828125,1397.8499755859375,1294.2559814453125,2192329,0.0,0
2019-10-09,1401.0,1433.4000244140625,1399.0999755859375,1426.25,1320.551025390625,1818865,0.0,0
2019-10-10,1423.0,1432.0,1407.050048828125,1425.0999755859375,1319.4862060546875,1626821,0.0,0
2019-10-11,1431.0,1450.0,1420.199951171875,1427.699951171875,1321.8935546875,2024214,0.0,0
2019-10-14,1435.0,1439.9000244140625,1418.3499755859375,1423.949951171875,1318.4215087890625,2220364,0.0,0
2019-10-15,1429.0999755859375,1444.800048828125,1420.6500244140625,1432.25,1326.1063232421875,1797471,0.0,0
2019-10-16,1440.0,1441.800048828125,1416.25,1424.199951171875,1318.653076171875,2446615,0.0,0
2019-10-17,1428.0,1438.5999755859375,1420.199951171875,1424.3499755859375,1318.7919921875,2304434,0.0,0
2019-10-18,1428.0,1457.0,1425.4000244140625,1447.800048828125,1340.5042724609375,3516394,0.0,0
2019-10-22,1448.5,1467.800048828125,1439.1500244140625,1442.550048828125,1335.6431884765625,2858390,0.0,0
2019-10-23,1445.0,1448.9000244140625,1418.5999755859375,1431.800048828125,1325.6898193359375,2410781,0.0,0
2019-10-24,1460.0,1467.0,1426.3499755859375,1432.25,1326.1063232421875,3646005,0.0,0
2019-10-25,1439.949951171875,1441.699951171875,1420.0999755859375,1425.0,1319.3936767578125,2013793,0.0,0
2019-10-27,1436.699951171875,1438.949951171875,1428.8499755859375,1434.4000244140625,1328.09716796875,398258,0.0,0
2019-10-29,1435.5,1464.800048828125,1431.0,1461.0999755859375,1352.818359375,3351491,0.0,0
2019-10-30,1469.949951171875,1491.949951171875,1465.0,1474.25,1364.993896484375,3722066,0.0,0
2019-10-31,1481.0,1486.5,1467.25,1473.050048828125,1363.8829345703125,2210277,0.0,0
2019-11-01,1476.699951171875,1481.050048828125,1445.0,1449.4000244140625,1341.985595703125,2287220,0.0,0
2019-11-04,1457.800048828125,1468.0,1450.0,1452.199951171875,1344.5780029296875,1459894,0.0,0
2019-11-05,1455.0,1459.5999755859375,1432.0,1439.800048828125,1333.096923828125,2401916,0.0,0
2019-11-06,1440.0,1466.949951171875,1437.75,1453.050048828125,1345.3651123046875,2434431,0.0,0
2019-11-07,1459.949951171875,1459.949951171875,1431.0,1435.050048828125,1328.698974609375,1999085,0.0,0
2019-11-08,1429.949951171875,1448.0,1420.0,1423.0,1317.5418701171875,2217408,0.0,0
2019-11-11,1419.199951171875,1430.75,1408.050048828125,1417.0,1311.9864501953125,2097492,0.0,0
