Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ADX
2019-04-09,837.0,849.0999755859375,829.0,846.0,823.6787109375,679796,0.0,0,24.460530445400092
2019-04-10,839.0,853.75,838.25,847.2999877929688,824.9443359375,874178,0.0,0,24.249943930760647
2019-04-11,848.0,853.0,843.3499755859375,848.75,826.3561401367188,1059178,0.0,0,24.05439931002402
2019-04-12,852.4500122070312,860.8499755859375,840.2000122070312,853.4500122070312,830.93212890625,1368130,0.0,0,24.235679603043696
2019-04-15,853.5,869.0,852.6500244140625,866.0,843.1509399414062,955859,0.0,0,24.757852214649404
2019-04-16,869.9000244140625,885.0,866.0499877929688,883.5499877929688,860.2379150390625,1633282,0.0,0,25.853231123390348
2019-04-18,887.4000244140625,887.9000244140625,861.5999755859375,867.25,844.3680419921875,1047651,0.0,0,26.509633836187188
2019-04-22,866.5,871.4000244140625,855.0999755859375,863.9000244140625,841.1063842773438,871986,0.0,0,26.601513873516307
2019-04-23,864.0,873.7999877929688,856.2999877929688,869.4500122070312,846.5100708007812,1220925,0.0,0,26.794582064896588
2019-04-24,867.5,887.0,849.5999755859375,880.5499877929688,857.317138671875,1831558,0.0,0,27.529939083931584
2019-04-25,876.0999755859375,940.0,876.0999755859375,924.7999877929688,900.3995971679688,7135560,0.0,0,29.662270612745736
2019-04-26,926.4500122070312,934.0,898.0999755859375,913.4500122070312,889.34912109375,2545038,0.0,0,31.64229274664459
2019-04-30,918.0,923.7999877929688,896.75,901.2000122070312,877.4223022460938,1444739,0.0,0,33.37477554894262
2019-05-02,900.0,907.1500244140624,891.3499755859375,899.2999877929688,875.5723876953125,1021401,0.0,0,34.54841930175911
2019-05-03,900.0,909.9500122070312,881.5499877929688,898.6500244140625,874.9395751953125,1083056,0.0,0,34.8790846176019
2019-05-06,888.75,898.5,885.3499755859375,896.5499877929688,872.8949584960938,872860,0.0,0,35.18613098231306
2019-05-07,900.0,906.9000244140624,865.5,872.3499755859375,849.33349609375,1375348,0.0,0,34.051119912251636
2019-05-08,874.7999877929688,879.7999877929688,862.0,870.9500122070312,847.9703369140625,1170460,0.0,0,32.77214505370169
2019-05-09,864.0,873.0,857.0499877929688,869.0,846.0718383789062,854077,0.0,0,31.263732562778298
2019-05-10,874.9500122070312,875.0,853.2999877929688,857.5999755859375,834.9725341796875,633012,0.0,0,29.61915983890138
2019-05-13,854.2999877929688,854.4000244140625,833.3499755859375,837.9500122070312,815.841064453125,652682,0.0,0,28.067636716874848
2019-05-14,840.1500244140625,851.25,817.7000122070312,845.5499877929688,823.2406005859375,1341517,0.0,0,27.36285168065634
2019-05-15,846.0,847.0,810.0999755859375,814.7999877929688,793.3018798828125,1299508,0.0,0,27.031334375601073
2019-05-16,815.0,826.7000122070312,804.8499755859375,820.0999755859375,798.4619750976562,1463357,0.0,0,26.941488785162317
2019-05-17,819.0,833.5999755859375,814.2999877929688,828.9500122070312,807.0784912109375,1774033,0.0,0,26.382482073126656
2019-05-20,843.0,894.0,843.0,890.2999877929688,866.8097534179688,1949145,0.0,0,25.96508604400263
2019-05-21,902.7000122070312,902.7000122070312,862.0,865.5999755859375,842.7615356445312,1265452,0.0,0,25.856211879860194
2019-05-22,868.5999755859375,868.5999755859375,849.0,857.3499755859375,834.7291870117188,1361942,0.0,0,25.104180479863622
2019-05-23,872.0,905.7000122070312,861.5499877929688,886.5499877929688,863.1587524414062,3420575,0.0,0,25.51700797982096
2019-05-24,892.0499877929688,914.5499877929688,878.0,910.0499877929688,886.0387573242188,2194830,0.0,0,26.122849358950585
2019-05-27,905.0,959.7999877929688,896.5499877929688,935.2999877929688,910.62255859375,3423163,0.0,0,27.622749037268783
2019-05-28,938.0,938.0,907.75,910.9500122070312,886.9150390625,5213864,0.0,0,29.015513024278537
2019-05-29,911.0,915.5,901.5499877929688,910.5,886.4769287109375,1351790,0.0,0,29.98694492906058
2019-05-30,912.0,919.7999877929688,898.7000122070312,911.4500122070312,887.4019165039062,2245342,0.0,0,30.980654569510985
2019-05-31,912.5,913.0,878.7999877929688,886.0999755859375,862.7206420898438,2989460,0.0,0,30.872647151918763
2019-06-03,890.0999755859375,896.9000244140625,885.0,895.0499877929688,871.4345092773438,1327630,0.0,0,30.772354549868844
2019-06-04,890.0,903.9000244140624,883.2999877929688,886.5,863.1101684570312,997897,0.0,0,30.877229762589106
2019-06-06,889.9000244140625,889.9000244140625,852.3499755859375,869.5499877929688,846.6073608398438,2884482,0.0,0,29.485590148404345
2019-06-07,872.0,877.3499755859375,856.9500122070312,871.4500122070312,848.4572143554688,1244825,0.0,0,28.19335336380421
2019-06-10,876.7999877929688,884.4500122070312,864.8499755859375,880.9500122070312,857.70654296875,1270546,0.0,0,27.24817540912192
2019-06-11,884.9500122070312,895.7999877929688,876.5,890.0999755859375,866.6151123046875,1278396,0.0,0,26.764153399634548
2019-06-12,886.0,895.9500122070312,877.2999877929688,888.2999877929688,864.8626098632812,821912,0.0,0,26.319939864416874
2019-06-13,884.0,907.5,869.7000122070312,904.5999755859376,880.7325439453125,1516431,0.0,0,26.310340629537414
2019-06-14,904.0,906.5999755859376,892.9000244140625,899.0,875.2802124023438,1850574,0.0,0,26.3014270542922
2019-06-17,897.0999755859375,900.0,873.7999877929688,879.3499755859375,856.148681640625,1482691,0.0,0,25.2130666228655
2019-06-18,878.0,883.9000244140625,866.0,879.6500244140625,856.4408569335938,886413,0.0,0,23.805289583200764
2019-06-19,883.0,888.4000244140625,872.8499755859375,882.0499877929688,858.777587890625,954317,0.0,0,22.701678619596567
2019-06-20,876.1500244140625,905.5999755859376,870.0,900.7999877929688,877.03271484375,1415049,0.0,0,22.399942047302556
2019-06-21,896.0499877929688,913.7999877929688,893.75,897.75,874.0632934570312,1827826,0.0,0,22.432258004073113
2019-06-24,900.5999755859375,909.2999877929688,880.0,886.6500244140625,863.2561645507812,1069347,0.0,0,21.686988928785702
2019-06-25,886.5499877929688,906.4500122070312,877.0499877929688,902.1500244140624,878.34716796875,1020230,0.0,0,20.834918268838855
2019-06-26,897.0999755859375,920.0,897.0999755859375,919.1500244140624,894.8986206054688,1829768,0.0,0,20.624116269855417
2019-06-27,924.9500122070312,937.7999877929688,916.0499877929688,921.7999877929688,897.4786376953125,2075769,0.0,0,21.09111635552644
2019-06-28,924.7999877929688,927.4000244140624,905.0,914.0999755859376,889.98193359375,1678795,0.0,0,20.886826047298435
2019-07-01,919.5,926.0,905.4500122070312,920.0,895.7262573242188,832301,0.0,0,20.69712790394386
2019-07-02,923.0,929.7999877929688,915.3499755859376,919.7999877929688,895.531494140625,1027807,0.0,0,20.680126358403406
2019-07-03,924.0,934.0,920.5999755859376,927.9000244140624,903.4178466796876,1449541,0.0,0,20.842819732688273
2019-07-04,930.0999755859376,945.7999877929688,925.5999755859376,941.5999755859376,916.75634765625,1405857,0.0,0,21.47154380796265
2019-07-05,943.0,949.5,917.0999755859376,927.0499877929688,902.5902099609376,1720225,0.0,0,21.471160797143824
2019-07-08,918.2000122070312,920.0,877.9500122070312,888.5499877929688,865.1060180664062,1889892,0.0,0,20.472060883394846
2019-07-09,887.0,913.5,882.5,910.9500122070312,886.9150390625,1303425,0.0,0,19.544325249199368
2019-07-10,907.7000122070312,918.9000244140624,904.75,913.4500122070312,889.34912109375,990345,0.0,0,18.400894401645463
2019-07-11,919.9000244140624,924.6500244140624,909.6500244140624,919.25,894.9960327148438,783442,0.0,0,17.132822009561217
2019-07-12,920.0,927.8499755859376,911.25,916.0499877929688,891.8804321289062,1140047,0.0,0,16.123142120357773
2019-07-15,919.0,927.5999755859376,916.0,922.2999877929688,897.9655151367188,665164,0.0,0,15.185582223240292
2019-07-16,923.5999755859376,937.3499755859376,918.6500244140624,930.5,905.94921875,1207966,0.0,0,14.84932906587762
2019-07-17,929.4000244140624,939.0,921.4500122070312,926.7000122070312,902.24951171875,570804,0.0,0,14.625721984259172
2019-07-18,924.9500122070312,926.4500122070312,905.4500122070312,907.7000122070312,883.7507934570312,692689,0.0,0,13.752932485204045
2019-07-19,915.0,925.0,875.0,879.9500122070312,856.7330322265625,1232651,0.0,0,14.377144055742507
2019-07-22,879.0,895.1500244140625,863.0999755859375,892.1500244140625,868.611083984375,897469,0.0,0,15.3980796718177
2019-07-23,892.5,898.4500122070312,878.7999877929688,883.5,860.189208984375,696883,0.0,0,16.132390038561994
2019-07-24,880.0,885.6500244140625,866.0999755859375,878.4500122070312,855.2725830078125,1003677,0.0,0,17.280870342766217
2019-07-25,878.5,885.9000244140625,863.2000122070312,868.6500244140625,845.7310791015625,969227,0.0,0,18.44976197831667
2019-07-26,870.0499877929688,879.9000244140625,867.0499877929688,874.9500122070312,851.8648681640625,707596,0.0,0,19.535161354184943
2019-07-29,874.0,875.9500122070312,789.1500244140625,795.6500244140625,774.6571655273438,5673730,0.0,0,22.425977099891515
2019-07-30,791.0,817.0,758.0,762.5499877929688,742.4304809570312,5210662,0.0,0,25.527630545099978
2019-07-31,760.0,791.7000122070312,756.5,788.3499755859375,767.5497436523438,2571268,0.0,0,28.426078485505435
2019-08-01,777.0,783.0,764.3499755859375,774.5499877929688,754.1138916015625,1034634,0.0,0,31.117494430167646
2019-08-02,772.0,786.8499755859375,751.0499877929688,778.0,757.4728393554688,1926892,0.0,0,33.790420285519424
2019-08-05,772.9000244140625,772.9000244140625,746.6500244140625,749.4500122070312,729.6761474609375,1098832,0.0,0,36.328451231420665
2019-08-06,742.4000244140625,770.4000244140625,740.0,761.5,741.408203125,1513792,0.0,0,38.77064702710509
2019-08-07,757.8499755859375,763.0,733.0,737.9500122070312,718.4795532226562,1631724,0.0,0,41.12755063454113
2019-08-08,739.0,742.8499755859375,716.0999755859375,737.4500122070312,724.8687133789062,2497125,7.0,0,43.516070905545185
2019-08-09,739.0,767.0,739.0,746.5,733.7642211914062,2039108,0.0,0,44.0831443017223
2019-08-13,748.0,750.0,705.7000122070312,709.6500244140625,697.5429077148438,1354220,0.0,0,45.179415907747575
2019-08-14,709.6500244140625,744.6500244140625,709.0,734.5,721.9689331054688,2951315,0.0,0,46.197382399056764
2019-08-16,725.0999755859375,757.3499755859375,719.25,752.25,739.4161376953125,2543244,0.0,0,46.37113209241166
2019-08-19,756.9500122070312,759.7999877929688,731.2999877929688,732.3499755859375,719.8555908203125,1629089,0.0,0,46.38512010949896
2019-08-20,738.0,738.25,719.8499755859375,729.25,716.8085327148438,1404475,0.0,0,46.647312541935825
2019-08-21,727.0999755859375,729.9000244140625,695.0,698.7999877929688,686.8779907226562,1959791,0.0,0,47.3631144406728
2019-08-22,691.9000244140625,708.7999877929688,681.25,688.5499877929688,676.8029174804688,2271012,0.0,0,48.25412304359645
2019-08-23,691.4000244140625,740.0,680.0499877929688,719.4500122070312,707.1757202148438,3098860,0.0,0,47.35062712537312
2019-08-26,724.2999877929688,741.0,705.0999755859375,737.2999877929688,724.72119140625,1838549,0.0,0,46.46124420196674
2019-08-27,744.0,749.75,720.9000244140625,723.9500122070312,711.5989990234375,2227803,0.0,0,45.184829035724434
2019-08-28,725.4500122070312,732.7000122070312,708.0999755859375,713.5,701.3272094726562,1394469,0.0,0,44.34954169698235
2019-08-29,713.5,713.5,695.0,708.8499755859375,696.7565307617188,1512720,0.0,0,43.90790417273814
2019-08-30,713.0,716.0,699.0499877929688,710.9500122070312,698.8207397460938,1418816,0.0,0,43.357248100266325
2019-09-03,706.0,711.9000244140625,693.4000244140625,696.25,684.37158203125,2353131,0.0,0,42.99860780341984
2019-09-04,698.0,701.9000244140625,688.5,694.0499877929688,682.2091064453125,1517327,0.0,0,42.79922802825213
2019-09-05,694.2000122070312,705.5999755859375,691.5999755859375,697.0999755859375,685.20703125,1185595,0.0,0,42.37294077215929
2019-09-06,702.1500244140625,711.4500122070312,699.6500244140625,703.7000122070312,691.6944580078125,1248530,0.0,0,41.59215986339212
2019-09-09,703.7000122070312,711.9000244140625,696.4500122070312,705.75,693.70947265625,1043818,0.0,0,40.978190595897516
2019-09-11,708.5,716.5,706.7999877929688,711.5,699.361328125,1293216,0.0,0,40.08591521502131
2019-09-12,712.0,728.7999877929688,712.0,717.5499877929688,705.30810546875,1805426,0.0,0,38.440871388744156
2019-09-13,720.2000122070312,723.4500122070312,704.1500244140625,717.5499877929688,705.30810546875,1943044,0.0,0,37.25472935574884
2019-09-16,715.0499877929688,726.5499877929688,710.0499877929688,716.7000122070312,704.4725952148438,986549,0.0,0,35.945148102705836
2019-09-17,716.0,724.0999755859375,699.9000244140625,700.9500122070312,688.9913330078125,1440408,0.0,0,35.17958034331193
2019-09-18,705.8499755859375,711.5,701.0,703.0999755859375,691.1046142578125,814510,0.0,0,34.468695995303314
2019-09-19,704.0,710.5999755859375,695.25,699.9000244140625,687.9592895507812,1055946,0.0,0,34.068262672924135
2019-09-20,699.0,765.0,697.1500244140625,750.9500122070312,738.1383056640625,3750974,0.0,0,32.62234974535255
2019-09-23,760.9500122070312,786.0,752.25,759.2999877929688,746.3458862304688,3077990,0.0,0,32.02479431933101
2019-09-24,760.5999755859375,765.7000122070312,740.25,749.7000122070312,736.9096069335938,1387878,0.0,0,30.85462195520815
2019-09-25,742.25,744.75,718.2999877929688,724.1500244140625,711.7955932617188,1352479,0.0,0,28.775537164238703
2019-09-26,728.7000122070312,747.9500122070312,720.1500244140625,743.7999877929688,731.1102905273438,1971768,0.0,0,26.974897843797287
2019-09-27,746.4000244140625,746.4000244140625,722.0,727.0,714.596923828125,1281646,0.0,0,25.302875617673113
2019-09-30,724.7000122070312,738.5999755859375,708.25,730.0999755859375,717.64404296875,1742195,0.0,0,23.86566806059012
2019-10-01,736.7999877929688,736.7999877929688,690.0,693.1500244140625,681.3244018554688,3452533,0.0,0,23.260774743216277
2019-10-03,691.0,695.9500122070312,670.0,679.6500244140625,668.0547485351562,3048990,0.0,0,23.38077287495263
2019-10-04,677.3499755859375,681.75,650.0499877929688,654.4000244140625,643.2354736328125,3253162,0.0,0,24.071663227689438
2019-10-07,654.4000244140625,654.4000244140625,633.5999755859375,649.0,637.9276123046875,2397704,0.0,0,25.13195789708201
2019-10-09,650.0,677.9000244140625,642.9000244140625,670.4000244140625,658.9625854492188,2386332,0.0,0,24.938431532181028
2019-10-10,680.0,726.8499755859375,680.0,696.5999755859375,684.7155151367188,7589225,0.0,0,23.394615034356367
2019-10-11,696.0999755859375,705.7999877929688,688.0,691.4000244140625,679.6043090820312,1699910,0.0,0,21.96107114351918
2019-10-14,693.9500122070312,707.9000244140625,688.0,698.6500244140625,686.7305908203125,1646833,0.0,0,20.701436091195127
2019-10-15,699.5499877929688,706.1500244140625,691.0999755859375,703.7000122070312,691.6944580078125,939647,0.0,0,19.53177497117993
2019-10-16,708.0999755859375,734.4500122070312,708.0999755859375,730.8499755859375,718.3812255859375,2820075,0.0,0,19.39766718791148
2019-10-17,728.1500244140625,730.8499755859375,712.0,724.5499877929688,712.1886596679688,1876216,0.0,0,19.273138532019345
2019-10-18,725.5,749.0,718.2999877929688,746.5,733.7642211914062,2263929,0.0,0,19.70974661925278
2019-10-22,745.9500122070312,772.0,742.4500122070312,756.0499877929688,743.1513061523438,2174300,0.0,0,20.720490650273913
2019-10-23,755.0,755.0,735.2999877929688,743.1500244140625,730.4713745117188,1147367,0.0,0,21.308793113530662
2019-10-24,743.0,743.0,663.4500122070312,705.5999755859375,693.56201171875,7394585,0.0,0,20.333290661210235
2019-10-25,699.9500122070312,716.7999877929688,689.0999755859375,709.9500122070312,697.8378295898438,2914804,0.0,0,19.427466955484125
2019-10-27,711.5,715.75,694.0,703.0,691.0064086914062,588272,0.0,0,18.586344943024162
2019-10-29,699.0499877929688,720.9000244140625,687.9000244140625,714.75,702.555908203125,2908854,0.0,0,17.99806164327472
2019-10-30,725.4500122070312,741.2999877929688,714.7000122070312,734.9500122070312,722.4112548828125,2260375,0.0,0,16.72373498140514
2019-10-31,740.0999755859375,774.9000244140625,735.8499755859375,768.75,755.6346435546875,3856582,0.0,0,16.570924558494074
2019-11-01,768.7000122070312,798.0,763.5999755859375,775.7000122070312,762.466064453125,4557725,0.0,0,17.01866292013719
2019-11-04,784.4500122070312,795.9000244140625,780.0,783.7999877929688,770.4279174804688,2504708,0.0,0,17.434419970234366
2019-11-05,785.0,795.0,759.5499877929688,768.5999755859375,755.4871826171875,2742795,0.0,0,17.028440674498963
2019-11-06,770.0,782.5999755859375,761.0,773.25,760.0578002929688,1903692,0.0,0,16.651459899887517
2019-11-07,778.0,782.0,771.4000244140625,777.8499755859375,764.579345703125,1133781,0.0,0,16.301406323462604
2019-11-08,775.4000244140625,785.9000244140625,770.0,774.0,760.7950439453125,1346108,0.0,0,16.10903786311264
2019-11-11,770.0,771.75,755.25,767.0999755859375,754.0127563476562,1627591,0.0,0,15.289649667669357
2019-11-13,760.0,768.8499755859375,736.25,739.5499877929688,726.932861328125,2160990,0.0,0,14.604141481612427
2019-11-14,713.0999755859375,756.8499755859375,712.0,733.9500122070312,721.4283447265625,4263295,0.0,0,14.77245347711369
2019-11-15,735.0,768.0,724.7999877929688,755.1500244140625,742.2666625976562,4573144,0.0,0,14.462086982675933
2019-11-18,750.0,785.9000244140625,750.0,769.5,756.3718872070312,4178751,0.0,0,13.479249300072935
2019-11-19,775.0,793.5,772.0,786.1500244140625,772.7377319335938,3857258,0.0,0,12.744710601478634
2019-11-20,791.0,801.0,781.0,789.6500244140625,776.1781005859375,3157623,0.0,0,12.3358521476375
2019-11-21,795.2999877929688,797.0,775.2999877929688,778.9500122070312,765.66064453125,1794807,0.0,0,11.716727689351918
2019-11-22,778.4000244140625,796.9000244140625,770.25,793.2000122070312,779.66748046875,1457907,0.0,0,10.926925779372926
2019-11-25,794.0,824.9000244140625,792.2000122070312,822.9000244140625,808.86083984375,3719171,0.0,0,11.241549537891245
2019-11-26,822.9000244140625,825.25,784.0499877929688,791.0499877929688,777.55419921875,3919231,0.0,0,11.169182397449257
2019-11-27,787.0,802.7999877929688,785.0,788.0999755859375,774.6544799804688,1863654,0.0,0,11.101984338467409
2019-11-28,791.9000244140625,802.7000122070312,783.0499877929688,800.1500244140625,786.4989624023438,2148249,0.0,0,10.944084358033535
2019-11-29,796.0,809.0,784.4500122070312,787.0499877929688,773.6224365234375,2199611,0.0,0,11.06098231744677
2019-12-02,810.0,822.0,802.25,807.25,793.4778442382812,5088611,0.0,0,11.685030223481002
2019-12-03,805.0,805.0,779.0499877929688,782.2999877929688,768.9534912109375,2450605,0.0,0,11.092736235185757
2019-12-04,781.0499877929688,790.6500244140625,775.5499877929688,785.4000244140625,772.0006103515625,1612350,0.0,0,10.382020749541828
2019-12-05,780.0,789.8499755859375,766.9000244140625,769.2999877929688,756.1752319335938,1750196,0.0,0,9.954384962438278
2019-12-06,775.0,779.6500244140625,764.0999755859375,768.0,754.8973999023438,1707058,0.0,0,9.685198086150807
2019-12-09,771.0,774.0,762.3499755859375,766.2999877929688,753.2264404296875,1209386,0.0,0,9.51866218632954
2019-12-10,766.0,782.0,764.7000122070312,770.2000122070312,757.0599365234375,2100125,0.0,0,8.921189946061812
2019-12-11,770.2000122070312,774.5999755859375,759.5,767.4000244140625,754.3076782226562,1340370,0.0,0,8.640721554427577
2019-12-12,772.0999755859375,779.0,769.5499877929688,774.2000122070312,760.9916381835938,993437,0.0,0,8.12383701671506
2019-12-13,776.0499877929688,787.5999755859375,774.75,782.2999877929688,768.9534912109375,1454897,0.0,0,7.929585347584541
2019-12-16,780.0,783.2000122070312,761.4000244140625,763.0999755859375,750.0809936523438,1543113,0.0,0,7.7369684693841005
2019-12-17,765.7999877929688,772.9500122070312,756.8499755859375,768.7999877929688,755.6837158203125,1825062,0.0,0,7.799892431417805
2019-12-18,773.5999755859375,776.4000244140625,751.5,754.2000122070312,741.3328857421875,1674043,0.0,0,8.140769249242627
2019-12-19,754.9000244140625,760.5999755859375,736.5499877929688,742.9500122070312,730.2748413085938,3571680,0.0,0,9.176808839470999
2019-12-20,743.5,748.0499877929688,740.9500122070312,745.5999755859375,732.8795776367188,1606946,0.0,0,10.138845601825919
2019-12-23,744.0,753.0,735.0,742.3499755859375,729.6849975585938,2488969,0.0,0,11.311173532460577
2019-12-24,746.0,749.0,737.1500244140625,738.5,725.9007568359375,1481308,0.0,0,12.399763753764189
2019-12-26,739.5999755859375,745.7999877929688,734.0,736.75,724.1805419921875,1298363,0.0,0,13.568365346309898
2019-12-27,737.5,744.0,735.5999755859375,739.75,727.12939453125,1054753,0.0,0,14.653495396530912
2019-12-30,742.0,745.9000244140625,732.7999877929688,736.75,724.1805419921875,1307872,0.0,0,15.814122844345658
2019-12-31,737.0,746.0999755859375,732.9000244140625,743.6500244140625,730.962890625,1683709,0.0,0,16.870276638720632
2020-01-01,746.7999877929688,747.4000244140625,738.5999755859375,742.5,729.83251953125,685313,0.0,0,17.702690623800382
2020-01-02,742.0,768.5,741.0,766.3499755859375,753.2755737304688,2413731,0.0,0,16.479444414971734
2020-01-03,769.9500122070312,769.9500122070312,751.5,756.6500244140625,743.7410888671875,1411458,0.0,0,15.37488823442587
2020-01-06,755.4000244140625,755.7999877929688,735.0,737.0,724.4263305664062,957541,0.0,0,15.376904117512208
2020-01-07,738.2000122070312,756.0,735.5,742.2999877929688,729.6359252929688,1104012,0.0,0,15.361322687665242
2020-01-08,735.4000244140625,749.9000244140625,733.5999755859375,742.6500244140625,729.9799194335938,1312487,0.0,0,15.475337952918
